0.000000000000000000e+00,2.500000000000000000e+01,1.606471091508865356e-01,1.557057648897171021e-01
0.000000000000000000e+00,3.000000000000000000e+01,2.178004682064056396e-01,1.566867083311080933e-01
0.000000000000000000e+00,3.500000000000000000e+01,2.591979503631591797e-01,1.680316627025604248e-01
0.000000000000000000e+00,4.000000000000000000e+01,2.808625996112823486e-01,1.710009723901748657e-01
0.000000000000000000e+00,4.500000000000000000e+01,2.811482250690460205e-01,1.696449220180511475e-01
0.000000000000000000e+00,5.000000000000000000e+01,2.827882468700408936e-01,1.682680994272232056e-01
0.000000000000000000e+00,5.500000000000000000e+01,2.884311676025390625e-01,1.780106723308563232e-01
0.000000000000000000e+00,6.000000000000000000e+01,2.846296429634094238e-01,1.773011684417724609e-01
0.000000000000000000e+00,6.500000000000000000e+01,2.900450527667999268e-01,1.807753592729568481e-01
0.000000000000000000e+00,7.000000000000000000e+01,2.906715869903564453e-01,1.838578581809997559e-01
0.000000000000000000e+00,7.500000000000000000e+01,2.898267209529876709e-01,1.818954050540924072e-01
0.000000000000000000e+00,8.000000000000000000e+01,2.894698977470397949e-01,1.805250942707061768e-01
0.000000000000000000e+00,8.500000000000000000e+01,2.825942039489746094e-01,1.781182438135147095e-01
0.000000000000000000e+00,9.000000000000000000e+01,2.839003205299377441e-01,1.786738485097885132e-01
0.000000000000000000e+00,9.500000000000000000e+01,2.838644385337829590e-01,1.759199947118759155e-01
0.000000000000000000e+00,1.000000000000000000e+02,2.835933566093444824e-01,1.731054335832595825e-01
0.000000000000000000e+00,1.050000000000000000e+02,2.822556197643280029e-01,1.689557284116744995e-01
0.000000000000000000e+00,5.000000000000000000e+00,1.344089657068252563e-01,2.443297356367111206e-01
0.000000000000000000e+00,1.000000000000000000e+01,1.704164147377014160e-01,3.016146421432495117e-01
0.000000000000000000e+00,1.500000000000000000e+01,1.926252841949462891e-01,2.686364054679870605e-01
0.000000000000000000e+00,2.000000000000000000e+01,1.876005679368972778e-01,2.107025831937789917e-01
0.000000000000000000e+00,2.500000000000000000e+01,2.309311330318450928e-01,2.009446322917938232e-01
0.000000000000000000e+00,3.000000000000000000e+01,2.962763607501983643e-01,2.206984460353851318e-01
0.000000000000000000e+00,3.500000000000000000e+01,3.269430696964263916e-01,2.326124906539916992e-01
0.000000000000000000e+00,4.000000000000000000e+01,3.584766387939453125e-01,2.406531870365142822e-01
0.000000000000000000e+00,4.500000000000000000e+01,3.693956136703491211e-01,2.472257316112518311e-01
0.000000000000000000e+00,5.000000000000000000e+01,3.778380751609802246e-01,2.479402720928192139e-01
0.000000000000000000e+00,5.500000000000000000e+01,3.820104002952575684e-01,2.539342045783996582e-01
0.000000000000000000e+00,6.000000000000000000e+01,3.710117042064666748e-01,2.474801391363143921e-01
0.000000000000000000e+00,6.500000000000000000e+01,3.760026395320892334e-01,2.475053817033767700e-01
0.000000000000000000e+00,7.000000000000000000e+01,3.712787330150604248e-01,2.439407408237457275e-01
0.000000000000000000e+00,7.500000000000000000e+01,3.675207197666168213e-01,2.470541596412658691e-01
0.000000000000000000e+00,8.000000000000000000e+01,3.597222864627838135e-01,2.425597310066223145e-01
0.000000000000000000e+00,8.500000000000000000e+01,3.524481058120727539e-01,2.405763268470764160e-01
0.000000000000000000e+00,9.000000000000000000e+01,3.393747210502624512e-01,2.373230755329132080e-01
0.000000000000000000e+00,9.500000000000000000e+01,3.293150067329406738e-01,2.312748432159423828e-01
0.000000000000000000e+00,1.000000000000000000e+02,3.176492154598236084e-01,2.243458181619644165e-01
0.000000000000000000e+00,1.050000000000000000e+02,3.071955144405364990e-01,2.182902693748474121e-01
0.000000000000000000e+00,5.000000000000000000e+00,3.833400085568428040e-02,1.322231590747833252e-01
0.000000000000000000e+00,1.000000000000000000e+01,7.460846006870269775e-02,1.450200676918029785e-01
0.000000000000000000e+00,1.500000000000000000e+01,1.052721068263053894e-01,1.407585144042968750e-01
0.000000000000000000e+00,2.000000000000000000e+01,1.300161331892013550e-01,1.402795165777206421e-01
0.000000000000000000e+00,2.500000000000000000e+01,1.768259257078170776e-01,1.400779187679290771e-01
0.000000000000000000e+00,3.000000000000000000e+01,2.374755740165710449e-01,1.572262048721313477e-01
0.000000000000000000e+00,3.500000000000000000e+01,2.975329458713531494e-01,1.742654144763946533e-01
0.000000000000000000e+00,4.000000000000000000e+01,3.120428025722503662e-01,1.862454712390899658e-01
0.000000000000000000e+00,4.500000000000000000e+01,3.218830525875091553e-01,1.931582093238830566e-01
0.000000000000000000e+00,5.000000000000000000e+01,3.204608261585235596e-01,1.923182606697082520e-01
0.000000000000000000e+00,5.500000000000000000e+01,3.159990906715393066e-01,1.914817392826080322e-01
0.000000000000000000e+00,6.000000000000000000e+01,3.101587295532226562e-01,1.832310706377029419e-01
0.000000000000000000e+00,6.500000000000000000e+01,3.018568158149719238e-01,1.843768805265426636e-01
0.000000000000000000e+00,7.000000000000000000e+01,2.988216578960418701e-01,1.819953471422195435e-01
0.000000000000000000e+00,7.500000000000000000e+01,2.941196262836456299e-01,1.822505444288253784e-01
0.000000000000000000e+00,8.000000000000000000e+01,2.928758859634399414e-01,1.822930872440338135e-01
0.000000000000000000e+00,8.500000000000000000e+01,2.902301251888275146e-01,1.811970025300979614e-01
0.000000000000000000e+00,9.000000000000000000e+01,2.875520586967468262e-01,1.808302849531173706e-01
0.000000000000000000e+00,9.500000000000000000e+01,2.814538180828094482e-01,1.754784584045410156e-01
0.000000000000000000e+00,1.000000000000000000e+02,2.741535007953643799e-01,1.726317852735519409e-01
0.000000000000000000e+00,1.050000000000000000e+02,2.678867578506469727e-01,1.715678125619888306e-01
0.000000000000000000e+00,5.000000000000000000e+00,1.589642167091369629e-01,5.130400657653808594e-01
0.000000000000000000e+00,1.000000000000000000e+01,2.072262763977050781e-01,4.012451171875000000e-01
0.000000000000000000e+00,1.500000000000000000e+01,2.156582176685333252e-01,2.786950767040252686e-01
0.000000000000000000e+00,2.000000000000000000e+01,2.113107293844223022e-01,2.414026558399200439e-01
0.000000000000000000e+00,2.500000000000000000e+01,2.453639209270477295e-01,2.299456000328063965e-01
0.000000000000000000e+00,3.000000000000000000e+01,3.109117746353149414e-01,2.323148995637893677e-01
0.000000000000000000e+00,3.500000000000000000e+01,3.403224647045135498e-01,2.414903491735458374e-01
0.000000000000000000e+00,4.000000000000000000e+01,3.533329665660858154e-01,2.379443198442459106e-01
0.000000000000000000e+00,4.500000000000000000e+01,3.449454903602600098e-01,2.270713746547698975e-01
0.000000000000000000e+00,5.000000000000000000e+01,3.476970791816711426e-01,2.234286516904830933e-01
0.000000000000000000e+00,5.500000000000000000e+01,3.433492779731750488e-01,2.218555957078933716e-01
0.000000000000000000e+00,6.000000000000000000e+01,3.330529332160949707e-01,2.170262485742568970e-01
0.000000000000000000e+00,6.500000000000000000e+01,3.354552388191223145e-01,2.095896154642105103e-01
0.000000000000000000e+00,7.000000000000000000e+01,3.313857614994049072e-01,2.081447690725326538e-01
0.000000000000000000e+00,7.500000000000000000e+01,3.298206329345703125e-01,2.034606635570526123e-01
0.000000000000000000e+00,8.000000000000000000e+01,3.319427371025085449e-01,2.037744522094726562e-01
0.000000000000000000e+00,8.500000000000000000e+01,3.326271176338195801e-01,2.002098113298416138e-01
0.000000000000000000e+00,9.000000000000000000e+01,3.326493203639984131e-01,2.007842808961868286e-01
0.000000000000000000e+00,9.500000000000000000e+01,3.326388001441955566e-01,1.983387321233749390e-01
0.000000000000000000e+00,1.000000000000000000e+02,3.332297801971435547e-01,1.978494822978973389e-01
0.000000000000000000e+00,1.050000000000000000e+02,3.325934410095214844e-01,1.953879743814468384e-01
0.000000000000000000e+00,5.000000000000000000e+00,5.847075954079627991e-02,3.357244431972503662e-01
0.000000000000000000e+00,1.000000000000000000e+01,1.087900772690773010e-01,3.272467255592346191e-01
0.000000000000000000e+00,1.500000000000000000e+01,1.243867352604866028e-01,2.507723867893218994e-01
0.000000000000000000e+00,2.000000000000000000e+01,1.300068944692611694e-01,1.868734061717987061e-01
0.000000000000000000e+00,2.500000000000000000e+01,1.586171537637710571e-01,1.497325301170349121e-01
0.000000000000000000e+00,3.000000000000000000e+01,2.146398425102233887e-01,1.526485979557037354e-01
0.000000000000000000e+00,3.500000000000000000e+01,2.581892013549804688e-01,1.665457785129547119e-01
0.000000000000000000e+00,4.000000000000000000e+01,2.755273878574371338e-01,1.744485795497894287e-01
0.000000000000000000e+00,4.500000000000000000e+01,2.802824974060058594e-01,1.692037582397460938e-01
0.000000000000000000e+00,5.000000000000000000e+01,2.814287543296813965e-01,1.705119013786315918e-01
0.000000000000000000e+00,5.500000000000000000e+01,2.876801490783691406e-01,1.745519489049911499e-01
0.000000000000000000e+00,6.000000000000000000e+01,2.790141999721527100e-01,1.722966134548187256e-01
0.000000000000000000e+00,6.500000000000000000e+01,2.835470438003540039e-01,1.770819127559661865e-01
0.000000000000000000e+00,7.000000000000000000e+01,2.888552546501159668e-01,1.806083619594573975e-01
0.000000000000000000e+00,7.500000000000000000e+01,2.892665565013885498e-01,1.799017190933227539e-01
0.000000000000000000e+00,8.000000000000000000e+01,2.856269478797912598e-01,1.774883568286895752e-01
0.000000000000000000e+00,8.500000000000000000e+01,2.830231487751007080e-01,1.747840195894241333e-01
0.000000000000000000e+00,9.000000000000000000e+01,2.819871604442596436e-01,1.752820163965225220e-01
0.000000000000000000e+00,9.500000000000000000e+01,2.793259322643280029e-01,1.723665595054626465e-01
0.000000000000000000e+00,1.000000000000000000e+02,2.807172834873199463e-01,1.709438860416412354e-01
0.000000000000000000e+00,1.050000000000000000e+02,2.807644903659820557e-01,1.704380214214324951e-01
1.000000000000000000e+00,5.000000000000000000e+00,1.562026888132095337e-01,2.785295546054840088e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.129752933979034424e-01,4.427291750907897949e-01
1.000000000000000000e+00,1.500000000000000000e+01,2.852490544319152832e-01,3.006852865219116211e-01
1.000000000000000000e+00,2.000000000000000000e+01,3.560967147350311279e-01,2.378475815057754517e-01
1.000000000000000000e+00,2.500000000000000000e+01,4.215217232704162598e-01,2.324240356683731079e-01
1.000000000000000000e+00,3.000000000000000000e+01,5.098466277122497559e-01,2.407623380422592163e-01
1.000000000000000000e+00,3.500000000000000000e+01,5.671333670616149902e-01,2.674480080604553223e-01
1.000000000000000000e+00,4.000000000000000000e+01,5.920860767364501953e-01,2.692907750606536865e-01
1.000000000000000000e+00,4.500000000000000000e+01,6.017757058143615723e-01,2.754901647567749023e-01
1.000000000000000000e+00,5.000000000000000000e+01,6.100271940231323242e-01,2.812072038650512695e-01
1.000000000000000000e+00,5.500000000000000000e+01,6.147297620773315430e-01,2.886487543582916260e-01
1.000000000000000000e+00,6.000000000000000000e+01,6.193665266036987305e-01,2.951872348785400391e-01
1.000000000000000000e+00,6.500000000000000000e+01,6.125370860099792480e-01,2.926758229732513428e-01
1.000000000000000000e+00,7.000000000000000000e+01,6.027599573135375977e-01,2.949544787406921387e-01
1.000000000000000000e+00,7.500000000000000000e+01,5.984123945236206055e-01,2.933351099491119385e-01
1.000000000000000000e+00,8.000000000000000000e+01,5.946361422538757324e-01,2.956497073173522949e-01
1.000000000000000000e+00,8.500000000000000000e+01,5.880146026611328125e-01,2.924743294715881348e-01
1.000000000000000000e+00,9.000000000000000000e+01,5.848618745803833008e-01,2.910543978214263916e-01
1.000000000000000000e+00,9.500000000000000000e+01,5.774379372596740723e-01,2.875868976116180420e-01
1.000000000000000000e+00,1.000000000000000000e+02,5.710060000419616699e-01,2.885485589504241943e-01
1.000000000000000000e+00,1.050000000000000000e+02,5.687785744667053223e-01,2.889035642147064209e-01
1.000000000000000000e+00,5.000000000000000000e+00,1.697406768798828125e-01,2.839275598526000977e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.103906720876693726e-01,4.059546291828155518e-01
1.000000000000000000e+00,1.500000000000000000e+01,2.988598644733428955e-01,2.768164277076721191e-01
1.000000000000000000e+00,2.000000000000000000e+01,3.729001283645629883e-01,2.298904508352279663e-01
1.000000000000000000e+00,2.500000000000000000e+01,4.179922938346862793e-01,2.263096421957015991e-01
1.000000000000000000e+00,3.000000000000000000e+01,4.967315495014190674e-01,2.359706461429595947e-01
1.000000000000000000e+00,3.500000000000000000e+01,5.538151264190673828e-01,2.588967680931091309e-01
1.000000000000000000e+00,4.000000000000000000e+01,5.833548307418823242e-01,2.657599151134490967e-01
1.000000000000000000e+00,4.500000000000000000e+01,5.977863669395446777e-01,2.749184668064117432e-01
1.000000000000000000e+00,5.000000000000000000e+01,6.057099699974060059e-01,2.817041873931884766e-01
1.000000000000000000e+00,5.500000000000000000e+01,6.103367805480957031e-01,2.902589738368988037e-01
1.000000000000000000e+00,6.000000000000000000e+01,6.140717267990112305e-01,2.963466048240661621e-01
1.000000000000000000e+00,6.500000000000000000e+01,6.090270876884460449e-01,2.951073348522186279e-01
1.000000000000000000e+00,7.000000000000000000e+01,6.038506031036376953e-01,2.966937124729156494e-01
1.000000000000000000e+00,7.500000000000000000e+01,5.971217751502990723e-01,2.944293320178985596e-01
1.000000000000000000e+00,8.000000000000000000e+01,5.933951735496520996e-01,2.980076372623443604e-01
1.000000000000000000e+00,8.500000000000000000e+01,5.895892381668090820e-01,2.922509312629699707e-01
1.000000000000000000e+00,9.000000000000000000e+01,5.866609215736389160e-01,2.926319539546966553e-01
1.000000000000000000e+00,9.500000000000000000e+01,5.790727734565734863e-01,2.891727089881896973e-01
1.000000000000000000e+00,1.000000000000000000e+02,5.729168653488159180e-01,2.898587584495544434e-01
1.000000000000000000e+00,1.050000000000000000e+02,5.689486265182495117e-01,2.909747362136840820e-01
1.000000000000000000e+00,5.000000000000000000e+00,1.428200751543045044e-01,2.269568294286727905e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.152381986379623413e-01,3.556954264640808105e-01
1.000000000000000000e+00,1.500000000000000000e+01,3.027864694595336914e-01,3.066658377647399902e-01
1.000000000000000000e+00,2.000000000000000000e+01,3.386694490909576416e-01,2.491328418254852295e-01
1.000000000000000000e+00,2.500000000000000000e+01,4.038365185260772705e-01,2.434009015560150146e-01
1.000000000000000000e+00,3.000000000000000000e+01,4.551568925380706787e-01,2.481006383895874023e-01
1.000000000000000000e+00,3.500000000000000000e+01,4.975527524948120117e-01,2.636256814002990723e-01
1.000000000000000000e+00,4.000000000000000000e+01,5.236050486564636230e-01,2.871783375740051270e-01
1.000000000000000000e+00,4.500000000000000000e+01,5.357507467269897461e-01,2.866754531860351562e-01
1.000000000000000000e+00,5.000000000000000000e+01,5.409315824508666992e-01,2.979910671710968018e-01
1.000000000000000000e+00,5.500000000000000000e+01,5.438384413719177246e-01,2.996959388256072998e-01
1.000000000000000000e+00,6.000000000000000000e+01,5.567950606346130371e-01,3.021560907363891602e-01
1.000000000000000000e+00,6.500000000000000000e+01,5.558531284332275391e-01,3.048299252986907959e-01
1.000000000000000000e+00,7.000000000000000000e+01,5.598250627517700195e-01,3.070069849491119385e-01
1.000000000000000000e+00,7.500000000000000000e+01,5.626465082168579102e-01,3.078205883502960205e-01
1.000000000000000000e+00,8.000000000000000000e+01,5.657286047935485840e-01,3.100315630435943604e-01
1.000000000000000000e+00,8.500000000000000000e+01,5.678308606147766113e-01,3.098619878292083740e-01
1.000000000000000000e+00,9.000000000000000000e+01,5.687925815582275391e-01,3.130374550819396973e-01
1.000000000000000000e+00,9.500000000000000000e+01,5.689422488212585449e-01,3.149631321430206299e-01
1.000000000000000000e+00,1.000000000000000000e+02,5.676211118698120117e-01,3.144748508930206299e-01
1.000000000000000000e+00,1.050000000000000000e+02,5.662539005279541016e-01,3.204966485500335693e-01
1.000000000000000000e+00,5.000000000000000000e+00,7.061886787414550781e-02,5.514559149742126465e-01
1.000000000000000000e+00,1.000000000000000000e+01,1.220256090164184570e-01,5.388091206550598145e-01
1.000000000000000000e+00,1.500000000000000000e+01,2.558719813823699951e-01,4.036541283130645752e-01
1.000000000000000000e+00,2.000000000000000000e+01,2.960121035575866699e-01,2.940486371517181396e-01
1.000000000000000000e+00,2.500000000000000000e+01,3.537157475948333740e-01,2.578569650650024414e-01
1.000000000000000000e+00,3.000000000000000000e+01,4.110321700572967529e-01,2.527629137039184570e-01
1.000000000000000000e+00,3.500000000000000000e+01,4.618542790412902832e-01,2.681841850280761719e-01
1.000000000000000000e+00,4.000000000000000000e+01,4.962329864501953125e-01,2.827649712562561035e-01
1.000000000000000000e+00,4.500000000000000000e+01,5.184117555618286133e-01,2.859537899494171143e-01
1.000000000000000000e+00,5.000000000000000000e+01,5.347062349319458008e-01,2.987946569919586182e-01
1.000000000000000000e+00,5.500000000000000000e+01,5.411818623542785645e-01,3.033669590950012207e-01
1.000000000000000000e+00,6.000000000000000000e+01,5.490172505378723145e-01,3.046258687973022461e-01
1.000000000000000000e+00,6.500000000000000000e+01,5.538671612739562988e-01,3.051787316799163818e-01
1.000000000000000000e+00,7.000000000000000000e+01,5.613114833831787109e-01,3.067559003829956055e-01
1.000000000000000000e+00,7.500000000000000000e+01,5.614942312240600586e-01,3.095397353172302246e-01
1.000000000000000000e+00,8.000000000000000000e+01,5.606849789619445801e-01,3.109965622425079346e-01
1.000000000000000000e+00,8.500000000000000000e+01,5.629634261131286621e-01,3.178208470344543457e-01
1.000000000000000000e+00,9.000000000000000000e+01,5.635898113250732422e-01,3.205190896987915039e-01
1.000000000000000000e+00,9.500000000000000000e+01,5.595512390136718750e-01,3.250102102756500244e-01
1.000000000000000000e+00,1.000000000000000000e+02,5.579963326454162598e-01,3.264322578907012939e-01
1.000000000000000000e+00,1.050000000000000000e+02,5.572397112846374512e-01,3.333775699138641357e-01
1.000000000000000000e+00,5.000000000000000000e+00,1.641014665365219116e-01,2.244614511728286743e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.591017782688140869e-01,3.389228284358978271e-01
1.000000000000000000e+00,1.500000000000000000e+01,3.549640476703643799e-01,2.776752114295959473e-01
1.000000000000000000e+00,2.000000000000000000e+01,4.576565921306610107e-01,2.348026037216186523e-01
1.000000000000000000e+00,2.500000000000000000e+01,5.196044445037841797e-01,2.284683585166931152e-01
1.000000000000000000e+00,3.000000000000000000e+01,5.770714282989501953e-01,2.480263710021972656e-01
1.000000000000000000e+00,3.500000000000000000e+01,5.945386886596679688e-01,2.633133232593536377e-01
1.000000000000000000e+00,4.000000000000000000e+01,6.121957898139953613e-01,2.698234319686889648e-01
1.000000000000000000e+00,4.500000000000000000e+01,6.242887973785400391e-01,2.811483740806579590e-01
1.000000000000000000e+00,5.000000000000000000e+01,6.307861208915710449e-01,2.952121496200561523e-01
1.000000000000000000e+00,5.500000000000000000e+01,6.403877139091491699e-01,3.064997196197509766e-01
1.000000000000000000e+00,6.000000000000000000e+01,6.439191102981567383e-01,3.113828897476196289e-01
1.000000000000000000e+00,6.500000000000000000e+01,6.413244009017944336e-01,3.136517107486724854e-01
1.000000000000000000e+00,7.000000000000000000e+01,6.373333930969238281e-01,3.176929354667663574e-01
1.000000000000000000e+00,7.500000000000000000e+01,6.320133209228515625e-01,3.192769885063171387e-01
1.000000000000000000e+00,8.000000000000000000e+01,6.249865889549255371e-01,3.181145489215850830e-01
1.000000000000000000e+00,8.500000000000000000e+01,6.197898983955383301e-01,3.181215226650238037e-01
1.000000000000000000e+00,9.000000000000000000e+01,6.236587166786193848e-01,3.207553327083587646e-01
1.000000000000000000e+00,9.500000000000000000e+01,6.159586310386657715e-01,3.203897178173065186e-01
1.000000000000000000e+00,1.000000000000000000e+02,6.117182374000549316e-01,3.216199874877929688e-01
1.000000000000000000e+00,1.050000000000000000e+02,6.055581569671630859e-01,3.233248293399810791e-01
1.000000000000000000e+00,5.000000000000000000e+00,4.080114364624023438e-01,4.393599927425384521e-01
1.000000000000000000e+00,1.000000000000000000e+01,3.802464902400970459e-01,4.580647647380828857e-01
1.000000000000000000e+00,1.500000000000000000e+01,4.582515656948089600e-01,3.820146322250366211e-01
1.000000000000000000e+00,2.000000000000000000e+01,5.082368850708007812e-01,3.189631998538970947e-01
1.000000000000000000e+00,2.500000000000000000e+01,5.449574589729309082e-01,2.798258066177368164e-01
1.000000000000000000e+00,3.000000000000000000e+01,5.637736320495605469e-01,2.764728069305419922e-01
1.000000000000000000e+00,3.500000000000000000e+01,5.795080661773681641e-01,2.921659946441650391e-01
1.000000000000000000e+00,4.000000000000000000e+01,6.109232902526855469e-01,3.039684593677520752e-01
1.000000000000000000e+00,4.500000000000000000e+01,6.205025315284729004e-01,2.975525856018066406e-01
1.000000000000000000e+00,5.000000000000000000e+01,6.164123415946960449e-01,3.036923110485076904e-01
1.000000000000000000e+00,5.500000000000000000e+01,6.203996539115905762e-01,3.058389127254486084e-01
1.000000000000000000e+00,6.000000000000000000e+01,6.136217117309570312e-01,3.051462173461914062e-01
1.000000000000000000e+00,6.500000000000000000e+01,6.172330975532531738e-01,3.115886747837066650e-01
1.000000000000000000e+00,7.000000000000000000e+01,6.098896265029907227e-01,3.158433139324188232e-01
1.000000000000000000e+00,7.500000000000000000e+01,6.079778075218200684e-01,3.186317384243011475e-01
1.000000000000000000e+00,8.000000000000000000e+01,6.005768179893493652e-01,3.200399279594421387e-01
1.000000000000000000e+00,8.500000000000000000e+01,5.981168150901794434e-01,3.268878757953643799e-01
