4.000000000000000000e+00,9.500000000000000000e+01,4.735474586486816406e-01,4.815430641174316406e-01,5.051113367080688477e-01,5.657191276550292969e-01,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+02,4.676059186458587646e-01,4.748338460922241211e-01,5.030549168586730957e-01,5.606773495674133301e-01,0.000000000000000000e+00
4.000000000000000000e+00,1.050000000000000000e+02,4.688569307327270508e-01,4.747290909290313721e-01,5.054123401641845703e-01,5.633236765861511230e-01,0.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,1.016579344868659973e-01,1.016579344868659973e-01,2.124454528093338013e-01,2.637096680700778961e-03,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+01,1.184450760483741760e-01,1.181469559669494629e-01,2.562050223350524902e-01,8.196441084146499634e-02,1.000000000000000000e+00
4.000000000000000000e+00,1.500000000000000000e+01,1.848545223474502563e-01,1.785012632608413696e-01,3.014329671859741211e-01,1.806962192058563232e-01,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+01,2.280806452035903931e-01,2.224556654691696167e-01,3.360459804534912109e-01,2.536349892616271973e-01,1.000000000000000000e+00
4.000000000000000000e+00,2.500000000000000000e+01,3.049379289150238037e-01,3.016818761825561523e-01,3.798284530639648438e-01,3.370472788810729980e-01,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+01,3.700302839279174805e-01,3.722810447216033936e-01,3.974805176258087158e-01,3.831074237823486328e-01,1.000000000000000000e+00
4.000000000000000000e+00,3.500000000000000000e+01,4.077261388301849365e-01,4.114913344383239746e-01,4.027321040630340576e-01,4.054639041423797607e-01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+01,4.371659755706787109e-01,4.393476545810699463e-01,4.221816062927246094e-01,4.420994222164154053e-01,1.000000000000000000e+00
4.000000000000000000e+00,4.500000000000000000e+01,4.689968824386596680e-01,4.712820649147033691e-01,4.406873583793640137e-01,4.762517213821411133e-01,1.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+01,4.931454360485076904e-01,4.969295859336853027e-01,4.480607509613037109e-01,5.079517960548400879e-01,1.000000000000000000e+00
4.000000000000000000e+00,5.500000000000000000e+01,5.043719410896301270e-01,5.112724900245666504e-01,4.531442224979400635e-01,5.329273939132690430e-01,1.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+01,5.067486166954040527e-01,5.126677155494689941e-01,4.530969858169555664e-01,5.435568094253540039e-01,1.000000000000000000e+00
4.000000000000000000e+00,6.500000000000000000e+01,5.144852399826049805e-01,5.203348398208618164e-01,4.527899920940399170e-01,5.610067248344421387e-01,1.000000000000000000e+00
4.000000000000000000e+00,7.000000000000000000e+01,5.156049132347106934e-01,5.214748978614807129e-01,4.501464366912841797e-01,5.710362195968627930e-01,1.000000000000000000e+00
4.000000000000000000e+00,7.500000000000000000e+01,5.165401101112365723e-01,5.208836197853088379e-01,4.485693871974945068e-01,5.804935693740844727e-01,1.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000000e+01,5.124694705009460449e-01,5.186939835548400879e-01,4.448822438716888428e-01,5.798683762550354004e-01,1.000000000000000000e+00
4.000000000000000000e+00,8.500000000000000000e+01,5.132258534431457520e-01,5.184826850891113281e-01,4.438791573047637939e-01,5.851654410362243652e-01,1.000000000000000000e+00
4.000000000000000000e+00,9.000000000000000000e+01,5.082936286926269531e-01,5.123950839042663574e-01,4.418951869010925293e-01,5.861874818801879883e-01,1.000000000000000000e+00
4.000000000000000000e+00,9.500000000000000000e+01,5.035974979400634766e-01,5.072188973426818848e-01,4.392964839935302734e-01,5.849740505218505859e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+02,4.972572922706604004e-01,5.003374218940734863e-01,4.336560964584350586e-01,5.812026262283325195e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.050000000000000000e+02,4.927524328231811523e-01,4.963999092578887939e-01,4.322877824306488037e-01,5.793414711952209473e-01,1.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,1.814743876457214355e-01,1.814743876457214355e-01,6.065894365310668945e-01,5.304697435349225998e-03,2.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+01,2.768413722515106201e-01,2.767277657985687256e-01,5.333956480026245117e-01,1.558446586132049561e-01,2.000000000000000000e+00
4.000000000000000000e+00,1.500000000000000000e+01,3.340238928794860840e-01,3.355579376220703125e-01,5.376042127609252930e-01,2.595247924327850342e-01,2.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+01,3.807280063629150391e-01,3.817845880985260010e-01,5.151333808898925781e-01,3.345623612403869629e-01,2.000000000000000000e+00
4.000000000000000000e+00,2.500000000000000000e+01,4.043995440006256104e-01,4.029732644557952881e-01,4.990076720714569092e-01,4.002870917320251465e-01,2.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+01,4.444615542888641357e-01,4.458322227001190186e-01,4.963911771774291992e-01,4.374508559703826904e-01,2.000000000000000000e+00
4.000000000000000000e+00,3.500000000000000000e+01,4.825676679611206055e-01,4.831320941448211670e-01,4.988399744033813477e-01,4.729519188404083252e-01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+01,5.022895932197570801e-01,5.034965276718139648e-01,4.992347955703735352e-01,5.022782683372497559e-01,2.000000000000000000e+00
4.000000000000000000e+00,4.500000000000000000e+01,5.148277878761291504e-01,5.214776992797851562e-01,5.037399530410766602e-01,5.287492871284484863e-01,2.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+01,5.266466140747070312e-01,5.277014374732971191e-01,5.079554319381713867e-01,5.486094951629638672e-01,2.000000000000000000e+00
4.000000000000000000e+00,5.500000000000000000e+01,5.345323681831359863e-01,5.392879843711853027e-01,5.146246552467346191e-01,5.729862451553344727e-01,2.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+01,5.383763909339904785e-01,5.442584753036499023e-01,5.202040672302246094e-01,5.864185690879821777e-01,2.000000000000000000e+00
4.000000000000000000e+00,6.500000000000000000e+01,5.362245440483093262e-01,5.415745377540588379e-01,5.284864306449890137e-01,5.986537337303161621e-01,2.000000000000000000e+00
4.000000000000000000e+00,7.000000000000000000e+01,5.303143262863159180e-01,5.363367795944213867e-01,5.291859507560729980e-01,6.031469702720642090e-01,2.000000000000000000e+00
4.000000000000000000e+00,7.500000000000000000e+01,5.270785093307495117e-01,5.304896235466003418e-01,5.268914103507995605e-01,6.061362028121948242e-01,2.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000000e+01,5.238962769508361816e-01,5.286566615104675293e-01,5.271410942077636719e-01,6.037267446517944336e-01,2.000000000000000000e+00
4.000000000000000000e+00,8.500000000000000000e+01,5.243616104125976562e-01,5.279102325439453125e-01,5.269646048545837402e-01,6.077241897583007812e-01,2.000000000000000000e+00
4.000000000000000000e+00,9.000000000000000000e+01,5.191019773483276367e-01,5.239670872688293457e-01,5.271747708320617676e-01,6.098705530166625977e-01,2.000000000000000000e+00
4.000000000000000000e+00,9.500000000000000000e+01,5.159966349601745605e-01,5.206851959228515625e-01,5.240629315376281738e-01,6.068047285079956055e-01,2.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+02,5.101238489151000977e-01,5.161086320877075195e-01,5.212423205375671387e-01,6.052232980728149414e-01,2.000000000000000000e+00
4.000000000000000000e+00,1.050000000000000000e+02,5.077686309814453125e-01,5.125813484191894531e-01,5.198186635971069336e-01,5.995566844940185547e-01,2.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,5.399730801582336426e-02,5.399730801582336426e-02,1.044996902346611023e-01,2.566796494647860527e-03,3.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+01,1.296411305665969849e-01,1.339075714349746704e-01,2.451995462179183960e-01,5.776502192020416260e-02,3.000000000000000000e+00
4.000000000000000000e+00,1.500000000000000000e+01,2.073131501674652100e-01,2.125175297260284424e-01,3.149439394474029541e-01,1.669229716062545776e-01,3.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+01,2.414604127407073975e-01,2.526899874210357666e-01,3.446501791477203369e-01,2.325838357210159302e-01,3.000000000000000000e+00
4.000000000000000000e+00,2.500000000000000000e+01,3.054606616497039795e-01,3.089992105960845947e-01,3.850823938846588135e-01,3.221568763256072998e-01,3.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+01,3.536248207092285156e-01,3.634381592273712158e-01,3.970718383789062500e-01,3.672588169574737549e-01,3.000000000000000000e+00
4.000000000000000000e+00,3.500000000000000000e+01,4.024924635887145996e-01,4.132579267024993896e-01,4.249871671199798584e-01,4.120134413242340088e-01,3.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+01,4.335084259510040283e-01,4.417927563190460205e-01,4.443440735340118408e-01,4.435186386108398438e-01,3.000000000000000000e+00
4.000000000000000000e+00,4.500000000000000000e+01,4.542325735092163086e-01,4.644435048103332520e-01,4.564389884471893311e-01,4.648550748825073242e-01,3.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+01,4.632008075714111328e-01,4.722666740417480469e-01,4.629788696765899658e-01,4.850499927997589111e-01,3.000000000000000000e+00
4.000000000000000000e+00,5.500000000000000000e+01,4.708808660507202148e-01,4.754569828510284424e-01,4.658065736293792725e-01,5.036303400993347168e-01,3.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+01,4.841811358928680420e-01,4.851032197475433350e-01,4.812720119953155518e-01,5.225387811660766602e-01,3.000000000000000000e+00
4.000000000000000000e+00,6.500000000000000000e+01,4.844052493572235107e-01,4.860639870166778564e-01,4.849368631839752197e-01,5.296751856803894043e-01,3.000000000000000000e+00
4.000000000000000000e+00,7.000000000000000000e+01,4.841328859329223633e-01,4.879369735717773438e-01,4.929124116897583008e-01,5.433217287063598633e-01,3.000000000000000000e+00
4.000000000000000000e+00,7.500000000000000000e+01,4.862795174121856689e-01,4.884995818138122559e-01,4.940503835678100586e-01,5.488663911819458008e-01,3.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000000e+01,4.863470196723937988e-01,4.899230003356933594e-01,5.006515383720397949e-01,5.580085515975952148e-01,3.000000000000000000e+00
4.000000000000000000e+00,8.500000000000000000e+01,4.863163530826568604e-01,4.903025925159454346e-01,5.009161829948425293e-01,5.599058866500854492e-01,3.000000000000000000e+00
4.000000000000000000e+00,9.000000000000000000e+01,4.852921068668365479e-01,4.892055392265319824e-01,5.039718747138977051e-01,5.665467977523803711e-01,3.000000000000000000e+00
4.000000000000000000e+00,9.500000000000000000e+01,4.800966084003448486e-01,4.842375218868255615e-01,5.009379386901855469e-01,5.640236139297485352e-01,3.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+02,4.744169712066650391e-01,4.775255918502807617e-01,4.993198812007904053e-01,5.623099803924560547e-01,3.000000000000000000e+00
4.000000000000000000e+00,1.050000000000000000e+02,4.734765291213989258e-01,4.770292937755584717e-01,5.010999441146850586e-01,5.634428262710571289e-01,3.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,1.031666994094848633e-01,1.031666994094848633e-01,2.162118703126907349e-01,2.891867188736796379e-03,4.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+01,1.173989176750183105e-01,1.177550479769706726e-01,2.603961825370788574e-01,7.455194741487503052e-02,4.000000000000000000e+00
4.000000000000000000e+00,1.500000000000000000e+01,1.682031899690628052e-01,1.653519272804260254e-01,3.073560893535614014e-01,1.734845638275146484e-01,4.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+01,2.291872352361679077e-01,2.265397608280181885e-01,3.480438590049743652e-01,2.473701387643814087e-01,4.000000000000000000e+00
4.000000000000000000e+00,2.500000000000000000e+01,3.095749020576477051e-01,3.053143322467803955e-01,3.822734653949737549e-01,3.366791307926177979e-01,4.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+01,3.876982629299163818e-01,3.785089254379272461e-01,4.031207561492919922e-01,3.896446824073791504e-01,4.000000000000000000e+00
4.000000000000000000e+00,3.500000000000000000e+01,4.232579171657562256e-01,4.190964996814727783e-01,4.041855037212371826e-01,4.158572852611541748e-01,4.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+01,4.544005393981933594e-01,4.490161836147308350e-01,4.228749275207519531e-01,4.450462758541107178e-01,4.000000000000000000e+00
4.000000000000000000e+00,4.500000000000000000e+01,4.708000421524047852e-01,4.650205969810485840e-01,4.336515069007873535e-01,4.685850739479064941e-01,4.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+01,4.953303039073944092e-01,4.934515953063964844e-01,4.519131183624267578e-01,5.046195983886718750e-01,4.000000000000000000e+00
4.000000000000000000e+00,5.500000000000000000e+01,5.087981224060058594e-01,5.067559480667114258e-01,4.542676508426666260e-01,5.288924574851989746e-01,4.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+01,5.158733129501342773e-01,5.165217518806457520e-01,4.561240971088409424e-01,5.428779125213623047e-01,4.000000000000000000e+00
4.000000000000000000e+00,6.500000000000000000e+01,5.209307670593261719e-01,5.219786167144775391e-01,4.523338079452514648e-01,5.569875240325927734e-01,4.000000000000000000e+00
4.000000000000000000e+00,7.000000000000000000e+01,5.192044377326965332e-01,5.212637186050415039e-01,4.527290761470794678e-01,5.701372623443603516e-01,4.000000000000000000e+00
4.000000000000000000e+00,7.500000000000000000e+01,5.181004405021667480e-01,5.202597379684448242e-01,4.470788836479187012e-01,5.775146484375000000e-01,4.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000000e+01,5.213713049888610840e-01,5.212931036949157715e-01,4.449656903743743896e-01,5.828977823257446289e-01,4.000000000000000000e+00
4.000000000000000000e+00,8.500000000000000000e+01,5.180755257606506348e-01,5.177316069602966309e-01,4.439909160137176514e-01,5.855832099914550781e-01,4.000000000000000000e+00
4.000000000000000000e+00,9.000000000000000000e+01,5.154572129249572754e-01,5.152440667152404785e-01,4.419619441032409668e-01,5.880212187767028809e-01,4.000000000000000000e+00
4.000000000000000000e+00,9.500000000000000000e+01,5.089496374130249023e-01,5.079938173294067383e-01,4.392975866794586182e-01,5.854848623275756836e-01,4.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+02,5.010271072387695312e-01,4.994831681251525879e-01,4.332665801048278809e-01,5.814867019653320312e-01,4.000000000000000000e+00
4.000000000000000000e+00,1.050000000000000000e+02,4.975087940692901611e-01,4.959910213947296143e-01,4.311932325363159180e-01,5.806310772895812988e-01,4.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,2.591990828514099121e-01,2.591990828514099121e-01,6.054682135581970215e-01,5.144440568983554840e-03,5.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+01,2.798681855201721191e-01,2.792157828807830811e-01,5.476319193840026855e-01,1.591477543115615845e-01,5.000000000000000000e+00
4.000000000000000000e+00,1.500000000000000000e+01,3.381730616092681885e-01,3.374454677104949951e-01,5.491653680801391602e-01,2.706538438796997070e-01,5.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+01,3.703745901584625244e-01,3.735160231590270996e-01,5.085676312446594238e-01,3.305136263370513916e-01,5.000000000000000000e+00
4.000000000000000000e+00,2.500000000000000000e+01,4.035262465476989746e-01,4.001493453979492188e-01,5.017264485359191895e-01,4.012700617313385010e-01,5.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+01,4.515459835529327393e-01,4.512512683868408203e-01,4.971444010734558105e-01,4.390213787555694580e-01,5.000000000000000000e+00
4.000000000000000000e+00,3.500000000000000000e+01,4.872877895832061768e-01,4.879500567913055420e-01,5.027165412902832031e-01,4.767854213714599609e-01,5.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+01,5.046653151512145996e-01,5.095870494842529297e-01,4.982918500900268555e-01,5.022267699241638184e-01,5.000000000000000000e+00
4.000000000000000000e+00,4.500000000000000000e+01,5.200980305671691895e-01,5.222937464714050293e-01,5.047047138214111328e-01,5.271478891372680664e-01,5.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+01,5.306471586227416992e-01,5.302584767341613770e-01,5.101506114006042480e-01,5.492911934852600098e-01,5.000000000000000000e+00
4.000000000000000000e+00,5.500000000000000000e+01,5.335234999656677246e-01,5.357646346092224121e-01,5.132642984390258789e-01,5.679445862770080566e-01,5.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+01,5.415713787078857422e-01,5.414582490921020508e-01,5.198616385459899902e-01,5.832358002662658691e-01,5.000000000000000000e+00
4.000000000000000000e+00,6.500000000000000000e+01,5.397035479545593262e-01,5.413721203804016113e-01,5.258075594902038574e-01,5.969482064247131348e-01,5.000000000000000000e+00
4.000000000000000000e+00,7.000000000000000000e+01,5.331988334655761719e-01,5.371240377426147461e-01,5.270667076110839844e-01,6.036667823791503906e-01,5.000000000000000000e+00
4.000000000000000000e+00,7.500000000000000000e+01,5.285787582397460938e-01,5.318437218666076660e-01,5.257735252380371094e-01,6.055375337600708008e-01,5.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000000e+01,5.253399610519409180e-01,5.288873314857482910e-01,5.223863720893859863e-01,6.032327413558959961e-01,5.000000000000000000e+00
4.000000000000000000e+00,8.500000000000000000e+01,5.247787237167358398e-01,5.296642184257507324e-01,5.222664475440979004e-01,6.082459688186645508e-01,5.000000000000000000e+00
4.000000000000000000e+00,9.000000000000000000e+01,5.218316912651062012e-01,5.260154008865356445e-01,5.234559178352355957e-01,6.116623878479003906e-01,5.000000000000000000e+00
4.000000000000000000e+00,9.500000000000000000e+01,5.184807181358337402e-01,5.243560075759887695e-01,5.209525823593139648e-01,6.089658141136169434e-01,5.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+02,5.136780142784118652e-01,5.181645750999450684e-01,5.177370309829711914e-01,6.044715642929077148e-01,5.000000000000000000e+00
4.000000000000000000e+00,1.050000000000000000e+02,5.111799240112304688e-01,5.148688554763793945e-01,5.208711028099060059e-01,6.023471355438232422e-01,5.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,6.045137345790863037e-02,6.045137345790863037e-02,1.321704685688018799e-01,1.989532494917511940e-03,6.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+01,1.371442377567291260e-01,1.371615827083587646e-01,2.439112812280654907e-01,6.181173399090766907e-02,6.000000000000000000e+00
4.000000000000000000e+00,1.500000000000000000e+01,1.980745196342468262e-01,1.923147290945053101e-01,2.928124666213989258e-01,1.640883088111877441e-01,6.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+01,2.573658823966979980e-01,2.525228559970855713e-01,3.385127782821655273e-01,2.428707331418991089e-01,6.000000000000000000e+00
4.000000000000000000e+00,2.500000000000000000e+01,3.060494661331176758e-01,3.040328323841094971e-01,3.763403594493865967e-01,3.196398615837097168e-01,6.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+01,3.556793332099914551e-01,3.612424135208129883e-01,3.903174996376037598e-01,3.683792054653167725e-01,6.000000000000000000e+00
4.000000000000000000e+00,3.500000000000000000e+01,4.033940732479095459e-01,4.123219549655914307e-01,4.218583405017852783e-01,4.110939800739288330e-01,6.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+01,4.373639822006225586e-01,4.454749226570129395e-01,4.450172185897827148e-01,4.437718391418457031e-01,6.000000000000000000e+00
4.000000000000000000e+00,4.500000000000000000e+01,4.494400322437286377e-01,4.555130600929260254e-01,4.507820308208465576e-01,4.597372710704803467e-01,6.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+01,4.608203172683715820e-01,4.645874798297882080e-01,4.560247659683227539e-01,4.767638742923736572e-01,6.000000000000000000e+00
4.000000000000000000e+00,5.500000000000000000e+01,4.703542292118072510e-01,4.749543070793151855e-01,4.633078873157501221e-01,4.992366135120391846e-01,6.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+01,4.842790663242340088e-01,4.876395463943481445e-01,4.815424382686614990e-01,5.235017538070678711e-01,6.000000000000000000e+00
4.000000000000000000e+00,6.500000000000000000e+01,4.837380349636077881e-01,4.856193065643310547e-01,4.817164242267608643e-01,5.320522189140319824e-01,6.000000000000000000e+00
4.000000000000000000e+00,7.000000000000000000e+01,4.856347143650054932e-01,4.906323254108428955e-01,4.898414611816406250e-01,5.461695194244384766e-01,6.000000000000000000e+00
4.000000000000000000e+00,7.500000000000000000e+01,4.857066571712493896e-01,4.906934201717376709e-01,4.926728308200836182e-01,5.514566898345947266e-01,6.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000000e+01,4.861724674701690674e-01,4.916344881057739258e-01,5.000413656234741211e-01,5.578634142875671387e-01,6.000000000000000000e+00
4.000000000000000000e+00,8.500000000000000000e+01,4.843090176582336426e-01,4.894511997699737549e-01,5.013904571533203125e-01,5.597208142280578613e-01,6.000000000000000000e+00
4.000000000000000000e+00,9.000000000000000000e+01,4.833174347877502441e-01,4.880660772323608398e-01,5.047120451927185059e-01,5.656297206878662109e-01,6.000000000000000000e+00
4.000000000000000000e+00,9.500000000000000000e+01,4.787362217903137207e-01,4.822013378143310547e-01,5.011959671974182129e-01,5.622733235359191895e-01,6.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+02,4.724486768245697021e-01,4.739262461662292480e-01,4.974206387996673584e-01,5.607554316520690918e-01,6.000000000000000000e+00
4.000000000000000000e+00,1.050000000000000000e+02,4.730812013149261475e-01,4.743380546569824219e-01,5.005348324775695801e-01,5.633277297019958496e-01,6.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,1.006756424903869629e-01,1.006756424903869629e-01,2.223817557096481323e-01,3.159055020660161972e-03,7.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+01,1.109929308295249939e-01,1.111242771148681641e-01,2.602019011974334717e-01,7.023409008979797363e-02,7.000000000000000000e+00
4.000000000000000000e+00,1.500000000000000000e+01,1.817881464958190918e-01,1.791613847017288208e-01,3.156784176826477051e-01,1.909221708774566650e-01,7.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+01,2.352076470851898193e-01,2.308600842952728271e-01,3.494413793087005615e-01,2.522650957107543945e-01,7.000000000000000000e+00
4.000000000000000000e+00,2.500000000000000000e+01,3.007917404174804688e-01,2.995150983333587646e-01,3.786618411540985107e-01,3.347723484039306641e-01,7.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+01,3.839810788631439209e-01,3.805491328239440918e-01,3.976517021656036377e-01,3.895220458507537842e-01,7.000000000000000000e+00
4.000000000000000000e+00,3.500000000000000000e+01,4.266308844089508057e-01,4.185309410095214844e-01,4.077250063419342041e-01,4.215454161167144775e-01,7.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+01,4.513166844844818115e-01,4.497517049312591553e-01,4.187623262405395508e-01,4.458239674568176270e-01,7.000000000000000000e+00
4.000000000000000000e+00,4.500000000000000000e+01,4.692521989345550537e-01,4.673107266426086426e-01,4.326195418834686279e-01,4.688569903373718262e-01,7.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+01,4.898770451545715332e-01,4.905098378658294678e-01,4.500362873077392578e-01,5.012612342834472656e-01,7.000000000000000000e+00
4.000000000000000000e+00,5.500000000000000000e+01,5.084781050682067871e-01,5.105930566787719727e-01,4.565635919570922852e-01,5.291194915771484375e-01,7.000000000000000000e+00
4.000000000000000000e+00,6.000000000000000000e+01,5.185070633888244629e-01,5.237414240837097168e-01,4.588083028793334961e-01,5.442013144493103027e-01,7.000000000000000000e+00
4.000000000000000000e+00,6.500000000000000000e+01,5.200528502464294434e-01,5.264090895652770996e-01,4.554846286773681641e-01,5.542599558830261230e-01,7.000000000000000000e+00
4.000000000000000000e+00,7.000000000000000000e+01,5.218170285224914551e-01,5.277045369148254395e-01,4.553923308849334717e-01,5.677902102470397949e-01,7.000000000000000000e+00
4.000000000000000000e+00,7.500000000000000000e+01,5.203388929367065430e-01,5.263221859931945801e-01,4.521873295307159424e-01,5.764288306236267090e-01,7.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000000e+01,5.176877975463867188e-01,5.257191061973571777e-01,4.478230178356170654e-01,5.803594589233398438e-01,7.000000000000000000e+00
4.000000000000000000e+00,8.500000000000000000e+01,5.194101333618164062e-01,5.251494050025939941e-01,4.454193711280822754e-01,5.846993923187255859e-01,7.000000000000000000e+00
4.000000000000000000e+00,9.000000000000000000e+01,5.158330798149108887e-01,5.199791789054870605e-01,4.447973668575286865e-01,5.870755910873413086e-01,7.000000000000000000e+00
4.000000000000000000e+00,9.500000000000000000e+01,5.097548961639404297e-01,5.145567655563354492e-01,4.416636228561401367e-01,5.851863026618957520e-01,7.000000000000000000e+00
