0.000000000000000000e+00,2.900000000000000000e+01,4.966097474098205566e-01,5.370668768882751465e-01,4.706589281558990479e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,5.098466873168945312e-01,5.417010784149169922e-01,4.824515879154205322e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+01,5.118458271026611328e-01,5.402504205703735352e-01,4.895865321159362793e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+01,5.287327766418457031e-01,5.441238880157470703e-01,4.996640980243682861e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.300000000000000000e+01,5.375507473945617676e-01,5.349059700965881348e-01,5.087340474128723145e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.400000000000000000e+01,5.425537228584289551e-01,5.352987647056579590e-01,5.117229819297790527e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,5.671333670616149902e-01,5.436967015266418457e-01,5.316817760467529297e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000000e+01,5.584013462066650391e-01,5.481951832771301270e-01,5.407817959785461426e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+01,5.710884928703308105e-01,5.436154007911682129e-01,5.452384352684020996e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.800000000000000000e+01,5.877822041511535645e-01,5.514050722122192383e-01,5.619616508483886719e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+01,5.801926851272583008e-01,5.361344814300537109e-01,5.585732460021972656e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,5.920861363410949707e-01,5.434160828590393066e-01,5.703447461128234863e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+01,5.893146395683288574e-01,5.440332889556884766e-01,5.812700390815734863e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+01,5.872442722320556641e-01,5.363489985466003418e-01,5.803716182708740234e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+01,5.968879461288452148e-01,5.422909855842590332e-01,5.903766155242919922e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+01,5.990730524063110352e-01,5.367439389228820801e-01,5.972507596015930176e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,6.017757058143615723e-01,5.322163701057434082e-01,5.935175418853759766e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+01,6.112171411514282227e-01,5.381225347518920898e-01,6.069741845130920410e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+01,6.054836511611938477e-01,5.363286733627319336e-01,6.114487051963806152e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+01,6.053680181503295898e-01,5.313318967819213867e-01,6.123090982437133789e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+01,6.122537255287170410e-01,5.336885452270507812e-01,6.215529441833496094e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,6.100271940231323242e-01,5.235743522644042969e-01,6.211851239204406738e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+01,6.129542589187622070e-01,5.281088352203369141e-01,6.277368664741516113e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+01,6.113359928131103516e-01,5.214138031005859375e-01,6.341646909713745117e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.300000000000000000e+01,6.089881062507629395e-01,5.180820226669311523e-01,6.339537501335144043e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+01,6.114719510078430176e-01,5.159187316894531250e-01,6.387575268745422363e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,6.147298216819763184e-01,5.115515589714050293e-01,6.461167335510253906e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.600000000000000000e+01,6.101893186569213867e-01,5.097705721855163574e-01,6.415826678276062012e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000000e+01,6.175216436386108398e-01,5.099431276321411133e-01,6.519665122032165527e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.800000000000000000e+01,6.141048669815063477e-01,5.122228264808654785e-01,6.549432873725891113e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.900000000000000000e+01,6.127976775169372559e-01,5.036507248878479004e-01,6.567322015762329102e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,6.193665862083435059e-01,5.065479874610900879e-01,6.629351973533630371e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.100000000000000000e+01,6.123547554016113281e-01,4.982750415802001953e-01,6.590694189071655273e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.200000000000000000e+01,6.157396435737609863e-01,4.988359808921813965e-01,6.658729314804077148e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.300000000000000000e+01,6.114933490753173828e-01,4.950964152812957764e-01,6.691280603408813477e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.400000000000000000e+01,6.086155176162719727e-01,4.885033667087554932e-01,6.692849993705749512e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,6.125371456146240234e-01,4.902083873748779297e-01,6.731132268905639648e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.600000000000000000e+01,6.067187786102294922e-01,4.856804609298706055e-01,6.732434034347534180e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.700000000000000000e+01,6.092201471328735352e-01,4.857720136642456055e-01,6.735743880271911621e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.800000000000000000e+01,6.105116009712219238e-01,4.866444170475006104e-01,6.800079941749572754e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.900000000000000000e+01,6.064529418945312500e-01,4.852458834648132324e-01,6.809453964233398438e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,6.027599573135375977e-01,4.795398712158203125e-01,6.816995739936828613e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.100000000000000000e+01,6.043019890785217285e-01,4.811366200447082520e-01,6.862301826477050781e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.200000000000000000e+01,6.026470661163330078e-01,4.747195243835449219e-01,6.829574704170227051e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.300000000000000000e+01,6.024444699287414551e-01,4.764081537723541260e-01,6.836140751838684082e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.400000000000000000e+01,6.015280485153198242e-01,4.733835160732269287e-01,6.899372339248657227e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,5.984123945236206055e-01,4.714612066745758057e-01,6.877167820930480957e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.600000000000000000e+01,5.983259081840515137e-01,4.711585044860839844e-01,6.906158328056335449e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.700000000000000000e+01,5.960291028022766113e-01,4.691208004951477051e-01,6.934847831726074219e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.800000000000000000e+01,5.957316756248474121e-01,4.714835882186889648e-01,6.909278631210327148e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.900000000000000000e+01,5.979421734809875488e-01,4.719314873218536377e-01,6.969956755638122559e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,5.946361422538757324e-01,4.763114452362060547e-01,6.968462467193603516e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.100000000000000000e+01,5.913550853729248047e-01,4.689522385597229004e-01,6.985224485397338867e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.200000000000000000e+01,5.926229357719421387e-01,4.725881218910217285e-01,7.014182806015014648e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.300000000000000000e+01,5.874307751655578613e-01,4.684917032718658447e-01,6.970467567443847656e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.400000000000000000e+01,5.900650620460510254e-01,4.702077209949493408e-01,6.979985833168029785e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,5.880146622657775879e-01,4.697798788547515869e-01,7.021591663360595703e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.600000000000000000e+01,5.840381383895874023e-01,4.662436246871948242e-01,7.022236585617065430e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.700000000000000000e+01,5.864896774291992188e-01,4.676596522331237793e-01,7.048586010932922363e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.800000000000000000e+01,5.842109918594360352e-01,4.660037159919738770e-01,7.058485746383666992e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.900000000000000000e+01,5.828304886817932129e-01,4.669125974178314209e-01,7.035903334617614746e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,5.848619341850280762e-01,4.697704017162322998e-01,7.083607912063598633e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.100000000000000000e+01,5.815373659133911133e-01,4.698599278926849365e-01,7.068245410919189453e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.200000000000000000e+01,5.793651938438415527e-01,4.675923287868499756e-01,7.085732221603393555e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.300000000000000000e+01,5.781183242797851562e-01,4.682575762271881104e-01,7.098512053489685059e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.400000000000000000e+01,5.776804685592651367e-01,4.657170772552490234e-01,7.073634862899780273e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,5.774379372596740723e-01,4.669458866119384766e-01,7.067496776580810547e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.600000000000000000e+01,5.771120786666870117e-01,4.660294651985168457e-01,7.110155224800109863e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.700000000000000000e+01,5.738641619682312012e-01,4.644991457462310791e-01,7.093492746353149414e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.800000000000000000e+01,5.732198953628540039e-01,4.648945927619934082e-01,7.106538414955139160e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.900000000000000000e+01,5.738237500190734863e-01,4.645977318286895752e-01,7.121738791465759277e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,5.710060000419616699e-01,4.655587673187255859e-01,7.088894248008728027e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.010000000000000000e+02,5.743726491928100586e-01,4.666867554187774658e-01,7.133917212486267090e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.020000000000000000e+02,5.734245777130126953e-01,4.704590141773223877e-01,7.119159102439880371e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.030000000000000000e+02,5.701661109924316406e-01,4.658204019069671631e-01,7.134411931037902832e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.040000000000000000e+02,5.712454915046691895e-01,4.680990278720855713e-01,7.149257063865661621e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,5.687785744667053223e-01,4.659190475940704346e-01,7.107734680175781250e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.060000000000000000e+02,5.708703994750976562e-01,4.674290716648101807e-01,7.117267251014709473e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.070000000000000000e+02,5.706011056900024414e-01,4.675096571445465088e-01,7.140319943428039551e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.080000000000000000e+02,5.670614242553710938e-01,4.651736319065093994e-01,7.128090858459472656e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.090000000000000000e+02,5.686682462692260742e-01,4.654557406902313232e-01,7.148933410644531250e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.697407215833663940e-01,4.088764190673828125e-01,1.258013490587472916e-02,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.125669255852699280e-01,3.877719640731811523e-01,1.971678249537944794e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.807301342487335205e-01,4.176032245159149170e-01,4.283114522695541382e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,1.980763077735900879e-01,4.613563418388366699e-01,6.577921658754348755e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,2.031081169843673706e-01,5.076698064804077148e-01,1.042432039976119995e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.103906869888305664e-01,5.028322339057922363e-01,1.413349360227584839e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.137672156095504761e-01,4.792257547378540039e-01,1.711271405220031738e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+01,2.454071640968322754e-01,4.689924120903015137e-01,1.782857626676559448e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+01,2.796733379364013672e-01,4.824511706829071045e-01,2.042389214038848877e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+01,2.874520719051361084e-01,4.867903292179107666e-01,2.322962731122970581e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,2.988598644733428955e-01,4.736714959144592285e-01,2.366199344396591187e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+01,2.981405854225158691e-01,4.815931022167205811e-01,2.511896491050720215e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+01,3.076120018959045410e-01,4.669139981269836426e-01,2.706278860569000244e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+01,3.315731883049011230e-01,4.837140440940856934e-01,2.910106778144836426e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+01,3.318572640419006348e-01,4.639682173728942871e-01,2.944747805595397949e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01,3.729001581668853760e-01,4.986788928508758545e-01,3.431090116500854492e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+01,3.668232262134552002e-01,4.959580898284912109e-01,3.560137450695037842e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+01,3.872222006320953369e-01,4.962253868579864502e-01,3.754611909389495850e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+01,3.927411139011383057e-01,4.992712438106536865e-01,3.783014416694641113e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+01,4.129207730293273926e-01,5.025392770767211914e-01,3.994064629077911377e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+01,4.179922938346862793e-01,5.063138008117675781e-01,4.114118218421936035e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+01,4.459986984729766846e-01,5.157043337821960449e-01,4.308313727378845215e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+01,4.628515243530273438e-01,5.250461101531982422e-01,4.501779973506927490e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+01,4.750161468982696533e-01,5.212413072586059570e-01,4.555489420890808105e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+01,4.890810251235961914e-01,5.233718752861022949e-01,4.656966626644134521e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,4.967315793037414551e-01,5.225017070770263672e-01,4.740302562713623047e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+01,5.150703191757202148e-01,5.272468328475952148e-01,4.945235252380371094e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+01,5.233942270278930664e-01,5.371394157409667969e-01,5.075333118438720703e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.300000000000000000e+01,5.286448001861572266e-01,5.271295309066772461e-01,5.105630755424499512e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.400000000000000000e+01,5.393511056900024414e-01,5.314440727233886719e-01,5.170778036117553711e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,5.538151264190673828e-01,5.298253297805786133e-01,5.273084044456481934e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000000e+01,5.593750476837158203e-01,5.320755243301391602e-01,5.414106845855712891e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+01,5.639540553092956543e-01,5.313394069671630859e-01,5.495030879974365234e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.800000000000000000e+01,5.721868276596069336e-01,5.352655053138732910e-01,5.615055561065673828e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+01,5.707880854606628418e-01,5.278013348579406738e-01,5.655171871185302734e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,5.833548903465270996e-01,5.294594168663024902e-01,5.695579648017883301e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+01,5.866166353225708008e-01,5.302013158798217773e-01,5.809814333915710449e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+01,5.871901512145996094e-01,5.285733938217163086e-01,5.906003713607788086e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+01,5.897653102874755859e-01,5.324848294258117676e-01,5.999445915222167969e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+01,5.907127857208251953e-01,5.255349278450012207e-01,5.996747612953186035e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,5.977863669395446777e-01,5.273628830909729004e-01,5.988091826438903809e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+01,6.086963415145874023e-01,5.273191332817077637e-01,6.094006896018981934e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+01,6.002196073532104492e-01,5.217763781547546387e-01,6.124925613403320312e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+01,6.035887002944946289e-01,5.206621885299682617e-01,6.192942261695861816e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+01,6.089347004890441895e-01,5.228263139724731445e-01,6.253541111946105957e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,6.057099699974060059e-01,5.142758488655090332e-01,6.253696680068969727e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+01,6.173374652862548828e-01,5.180718898773193359e-01,6.329071521759033203e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+01,6.117658615112304688e-01,5.097992420196533203e-01,6.349620223045349121e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.300000000000000000e+01,6.085223555564880371e-01,5.066904425621032715e-01,6.405587196350097656e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+01,6.099767088890075684e-01,5.067455172538757324e-01,6.435799598693847656e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,6.103368401527404785e-01,5.010085105895996094e-01,6.447156667709350586e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.600000000000000000e+01,6.160967350006103516e-01,5.012778639793395996e-01,6.455326676368713379e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000000e+01,6.174223423004150391e-01,5.018437504768371582e-01,6.519765853881835938e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.800000000000000000e+01,6.148625016212463379e-01,4.981615543365478516e-01,6.546745896339416504e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.900000000000000000e+01,6.143556237220764160e-01,4.990457594394683838e-01,6.595155596733093262e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,6.140716671943664551e-01,4.944383203983306885e-01,6.639767885208129883e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.100000000000000000e+01,6.122000217437744141e-01,4.898735880851745605e-01,6.618149876594543457e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.200000000000000000e+01,6.160931587219238281e-01,4.904949665069580078e-01,6.669849157333374023e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.300000000000000000e+01,6.165552139282226562e-01,4.844010472297668457e-01,6.744135022163391113e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.400000000000000000e+01,6.090593934059143066e-01,4.833468198776245117e-01,6.735721230506896973e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,6.090270876884460449e-01,4.814914166927337646e-01,6.786032915115356445e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.600000000000000000e+01,6.073474287986755371e-01,4.779455363750457764e-01,6.768792867660522461e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.700000000000000000e+01,6.084563732147216797e-01,4.785866141319274902e-01,6.759439706802368164e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.800000000000000000e+01,6.120883226394653320e-01,4.773628711700439453e-01,6.836447119712829590e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.900000000000000000e+01,6.037657856941223145e-01,4.750053882598876953e-01,6.817148327827453613e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,6.038506031036376953e-01,4.717686176300048828e-01,6.871321797370910645e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.100000000000000000e+01,6.043147444725036621e-01,4.725828468799591064e-01,6.880631446838378906e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.200000000000000000e+01,5.987051725387573242e-01,4.677161276340484619e-01,6.849131584167480469e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.300000000000000000e+01,6.058570146560668945e-01,4.696328938007354736e-01,6.866032481193542480e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.400000000000000000e+01,6.018488407135009766e-01,4.675063490867614746e-01,6.901183724403381348e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,5.971218347549438477e-01,4.629649817943572998e-01,6.894279718399047852e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.600000000000000000e+01,5.980405211448669434e-01,4.651340246200561523e-01,6.936599016189575195e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.700000000000000000e+01,5.948494672775268555e-01,4.614684581756591797e-01,6.947749257087707520e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.800000000000000000e+01,5.978094339370727539e-01,4.648541510105133057e-01,6.939644217491149902e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.900000000000000000e+01,5.995022058486938477e-01,4.654459953308105469e-01,6.987141966819763184e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,5.933951139450073242e-01,4.633843004703521729e-01,6.971895098686218262e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.100000000000000000e+01,5.914962291717529297e-01,4.643941223621368408e-01,7.004352807998657227e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.200000000000000000e+01,5.911034345626831055e-01,4.637292325496673584e-01,7.040098309516906738e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.300000000000000000e+01,5.876998305320739746e-01,4.626868963241577148e-01,7.003636360168457031e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.400000000000000000e+01,5.904264450073242188e-01,4.631404578685760498e-01,6.999824643135070801e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,5.895892381668090820e-01,4.619590342044830322e-01,7.056076526641845703e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.600000000000000000e+01,5.846198797225952148e-01,4.608966112136840820e-01,7.051109075546264648e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.700000000000000000e+01,5.844566226005554199e-01,4.614022970199584961e-01,7.087525725364685059e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.800000000000000000e+01,5.832939147949218750e-01,4.602942168712615967e-01,7.074788212776184082e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.900000000000000000e+01,5.828850269317626953e-01,4.613479673862457275e-01,7.060647606849670410e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,5.866609215736389160e-01,4.623869955539703369e-01,7.108160853385925293e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.100000000000000000e+01,5.792752504348754883e-01,4.621614813804626465e-01,7.082263231277465820e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.200000000000000000e+01,5.796610116958618164e-01,4.608160257339477539e-01,7.117989063262939453e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.300000000000000000e+01,5.783895254135131836e-01,4.624125063419342041e-01,7.117972373962402344e-01,1.000000000000000000e+00
