0.000000000000000000e+00,2.000000000000000000e+01,3.120428025722503662e-01,1.862454712390899658e-01
0.000000000000000000e+00,2.500000000000000000e+01,3.204608261585235596e-01,1.923182606697082520e-01
0.000000000000000000e+00,3.000000000000000000e+01,3.101587295532226562e-01,1.832310706377029419e-01
0.000000000000000000e+00,3.500000000000000000e+01,2.988216578960418701e-01,1.819953471422195435e-01
0.000000000000000000e+00,4.000000000000000000e+01,2.928758859634399414e-01,1.822930872440338135e-01
0.000000000000000000e+00,4.500000000000000000e+01,2.875520586967468262e-01,1.808302849531173706e-01
0.000000000000000000e+00,5.000000000000000000e+01,2.741535007953643799e-01,1.726317852735519409e-01
0.000000000000000000e+00,5.500000000000000000e+01,2.766988873481750488e-01,1.855728030204772949e-01
0.000000000000000000e+00,6.000000000000000000e+01,9.650462120771408081e-02,9.814300388097763062e-02
0.000000000000000000e+00,6.500000000000000000e+01,1.533883213996887207e-01,1.580600738525390625e-01
0.000000000000000000e+00,7.000000000000000000e+01,2.728514075279235840e-01,1.461684405803680420e-01
0.000000000000000000e+00,7.500000000000000000e+01,2.552739679813385010e-01,1.594948768615722656e-01
0.000000000000000000e+00,8.000000000000000000e+01,2.169261574745178223e-01,1.376801729202270508e-01
0.000000000000000000e+00,8.500000000000000000e+01,2.512027919292449951e-01,1.649558246135711670e-01
0.000000000000000000e+00,9.000000000000000000e+01,2.468673139810562134e-01,1.591902226209640503e-01
0.000000000000000000e+00,9.500000000000000000e+01,3.054931759834289551e-01,1.822253763675689697e-01
0.000000000000000000e+00,1.000000000000000000e+02,3.463633060455322266e-01,1.987316906452178955e-01
0.000000000000000000e+00,1.050000000000000000e+02,3.674202561378479004e-01,2.089769691228866577e-01
0.000000000000000000e+00,5.000000000000000000e+00,2.072262763977050781e-01,4.012451171875000000e-01
0.000000000000000000e+00,1.000000000000000000e+01,2.113107293844223022e-01,2.414026558399200439e-01
0.000000000000000000e+00,1.500000000000000000e+01,3.109117746353149414e-01,2.323148995637893677e-01
0.000000000000000000e+00,2.000000000000000000e+01,3.533329665660858154e-01,2.379443198442459106e-01
0.000000000000000000e+00,2.500000000000000000e+01,3.476970791816711426e-01,2.234286516904830933e-01
0.000000000000000000e+00,3.000000000000000000e+01,3.330529332160949707e-01,2.170262485742568970e-01
0.000000000000000000e+00,3.500000000000000000e+01,3.313857614994049072e-01,2.081447690725326538e-01
0.000000000000000000e+00,4.000000000000000000e+01,3.319427371025085449e-01,2.037744522094726562e-01
0.000000000000000000e+00,4.500000000000000000e+01,3.326493203639984131e-01,2.007842808961868286e-01
0.000000000000000000e+00,5.000000000000000000e+01,3.332297801971435547e-01,1.978494822978973389e-01
0.000000000000000000e+00,5.500000000000000000e+01,3.415598273277282715e-01,2.070023715496063232e-01
0.000000000000000000e+00,6.000000000000000000e+01,1.201220676302909851e-01,4.294417798519134521e-02
0.000000000000000000e+00,6.500000000000000000e+01,3.588875830173492432e-01,8.849610388278961182e-02
0.000000000000000000e+00,7.000000000000000000e+01,4.270953536033630371e-01,6.420840322971343994e-02
0.000000000000000000e+00,7.500000000000000000e+01,4.889675974845886230e-01,7.103028893470764160e-02
0.000000000000000000e+00,8.000000000000000000e+01,5.087211728096008301e-01,6.604565680027008057e-02
0.000000000000000000e+00,8.500000000000000000e+01,5.205080509185791016e-01,6.840967386960983276e-02
0.000000000000000000e+00,9.000000000000000000e+01,5.434847474098205566e-01,7.897972315549850464e-02
0.000000000000000000e+00,9.500000000000000000e+01,5.110090374946594238e-01,1.254488825798034668e-01
0.000000000000000000e+00,1.000000000000000000e+02,4.979379475116729736e-01,1.657759696245193481e-01
0.000000000000000000e+00,1.050000000000000000e+02,4.709294736385345459e-01,1.955553591251373291e-01
0.000000000000000000e+00,5.000000000000000000e+00,1.087900772690773010e-01,3.272467255592346191e-01
0.000000000000000000e+00,1.000000000000000000e+01,1.300068944692611694e-01,1.868734061717987061e-01
0.000000000000000000e+00,1.500000000000000000e+01,2.146398425102233887e-01,1.526485979557037354e-01
0.000000000000000000e+00,2.000000000000000000e+01,2.755273878574371338e-01,1.744485795497894287e-01
0.000000000000000000e+00,2.500000000000000000e+01,2.814287543296813965e-01,1.705119013786315918e-01
0.000000000000000000e+00,3.000000000000000000e+01,2.790141999721527100e-01,1.722966134548187256e-01
0.000000000000000000e+00,3.500000000000000000e+01,2.888552546501159668e-01,1.806083619594573975e-01
0.000000000000000000e+00,4.000000000000000000e+01,2.856269478797912598e-01,1.774883568286895752e-01
0.000000000000000000e+00,4.500000000000000000e+01,2.819871604442596436e-01,1.752820163965225220e-01
0.000000000000000000e+00,5.000000000000000000e+01,2.807172834873199463e-01,1.709438860416412354e-01
0.000000000000000000e+00,5.500000000000000000e+01,2.924970388412475586e-01,1.806865185499191284e-01
0.000000000000000000e+00,6.000000000000000000e+01,9.953764826059341431e-02,2.275995165109634399e-02
0.000000000000000000e+00,6.500000000000000000e+01,3.492083549499511719e-01,6.969880312681198120e-02
0.000000000000000000e+00,7.000000000000000000e+01,4.346627891063690186e-01,6.608239561319351196e-02
0.000000000000000000e+00,7.500000000000000000e+01,4.545766413211822510e-01,1.163190975785255432e-01
0.000000000000000000e+00,8.000000000000000000e+01,3.797284066677093506e-01,1.104822829365730286e-01
0.000000000000000000e+00,8.500000000000000000e+01,4.016715884208679199e-01,1.644086837768554688e-01
0.000000000000000000e+00,9.000000000000000000e+01,4.357640445232391357e-01,2.023980766534805298e-01
0.000000000000000000e+00,9.500000000000000000e+01,4.376723766326904297e-01,2.224925309419631958e-01
0.000000000000000000e+00,1.000000000000000000e+02,4.462823271751403809e-01,2.337419837713241577e-01
0.000000000000000000e+00,1.050000000000000000e+02,4.512810111045837402e-01,2.406053096055984497e-01
