1.00,85.00,0.28,0.22,0.34,7.00
1.00,90.00,0.28,0.22,0.34,7.00
1.00,95.00,0.28,0.21,0.34,7.00
1.00,100.00,0.28,0.22,0.34,7.00
1.00,105.00,0.28,0.22,0.34,7.00
1.00,5.00,0.19,0.36,0.00,8.00
1.00,10.00,0.20,0.42,0.09,8.00
1.00,15.00,0.21,0.37,0.16,8.00
1.00,20.00,0.21,0.34,0.23,8.00
1.00,25.00,0.23,0.34,0.29,8.00
1.00,30.00,0.29,0.33,0.33,8.00
1.00,35.00,0.32,0.31,0.35,8.00
1.00,40.00,0.35,0.31,0.36,8.00
1.00,45.00,0.37,0.32,0.39,8.00
1.00,50.00,0.38,0.32,0.41,8.00
1.00,55.00,0.38,0.31,0.42,8.00
1.00,60.00,0.37,0.30,0.42,8.00
1.00,65.00,0.37,0.30,0.42,8.00
1.00,70.00,0.37,0.30,0.42,8.00
1.00,75.00,0.36,0.30,0.43,8.00
1.00,80.00,0.36,0.30,0.43,8.00
1.00,85.00,0.35,0.29,0.42,8.00
1.00,90.00,0.34,0.29,0.42,8.00
1.00,95.00,0.33,0.28,0.41,8.00
1.00,100.00,0.32,0.28,0.40,8.00
1.00,105.00,0.31,0.27,0.39,8.00
1.00,5.00,0.03,0.15,0.00,9.00
1.00,10.00,0.07,0.21,0.07,9.00
1.00,15.00,0.11,0.23,0.13,9.00
1.00,20.00,0.14,0.24,0.19,9.00
1.00,25.00,0.18,0.25,0.24,9.00
1.00,30.00,0.24,0.27,0.29,9.00
1.00,35.00,0.29,0.28,0.33,9.00
1.00,40.00,0.32,0.29,0.37,9.00
1.00,45.00,0.34,0.28,0.38,9.00
1.00,50.00,0.33,0.28,0.38,9.00
1.00,55.00,0.33,0.27,0.39,9.00
1.00,60.00,0.32,0.26,0.38,9.00
1.00,65.00,0.31,0.26,0.38,9.00
1.00,70.00,0.31,0.24,0.37,9.00
1.00,75.00,0.30,0.24,0.36,9.00
1.00,80.00,0.30,0.23,0.35,9.00
1.00,85.00,0.29,0.23,0.35,9.00
1.00,90.00,0.29,0.22,0.34,9.00
1.00,95.00,0.28,0.23,0.34,9.00
1.00,100.00,0.28,0.22,0.33,9.00
1.00,105.00,0.27,0.22,0.32,9.00
1.00,5.00,0.23,0.66,0.01,10.00
1.00,10.00,0.23,0.54,0.12,10.00
1.00,15.00,0.21,0.42,0.15,10.00
1.00,20.00,0.22,0.37,0.21,10.00
1.00,25.00,0.24,0.37,0.30,10.00
1.00,30.00,0.30,0.36,0.34,10.00
1.00,35.00,0.34,0.34,0.36,10.00
1.00,40.00,0.35,0.32,0.37,10.00
1.00,45.00,0.35,0.29,0.35,10.00
1.00,50.00,0.35,0.27,0.35,10.00
1.00,55.00,0.35,0.27,0.36,10.00
1.00,60.00,0.33,0.27,0.36,10.00
1.00,65.00,0.33,0.27,0.37,10.00
1.00,70.00,0.33,0.26,0.37,10.00
1.00,75.00,0.33,0.27,0.37,10.00
1.00,80.00,0.33,0.27,0.38,10.00
1.00,85.00,0.33,0.27,0.39,10.00
1.00,90.00,0.33,0.27,0.39,10.00
1.00,95.00,0.33,0.27,0.39,10.00
1.00,100.00,0.33,0.28,0.39,10.00
1.00,105.00,0.33,0.28,0.39,10.00
1.00,5.00,0.10,0.44,0.01,11.00
1.00,10.00,0.16,0.42,0.09,11.00
1.00,15.00,0.13,0.33,0.11,11.00
1.00,20.00,0.14,0.28,0.15,11.00
1.00,25.00,0.17,0.27,0.19,11.00
1.00,30.00,0.22,0.27,0.24,11.00
1.00,35.00,0.26,0.28,0.27,11.00
1.00,40.00,0.28,0.28,0.30,11.00
1.00,45.00,0.28,0.26,0.31,11.00
1.00,50.00,0.29,0.25,0.31,11.00
1.00,55.00,0.29,0.24,0.32,11.00
1.00,60.00,0.29,0.24,0.32,11.00
1.00,65.00,0.28,0.24,0.32,11.00
1.00,70.00,0.29,0.23,0.33,11.00
1.00,75.00,0.29,0.23,0.34,11.00
1.00,80.00,0.29,0.22,0.34,11.00
1.00,85.00,0.29,0.22,0.34,11.00
1.00,90.00,0.28,0.22,0.34,11.00
1.00,95.00,0.28,0.21,0.34,11.00
1.00,100.00,0.28,0.21,0.33,11.00
1.00,105.00,0.28,0.22,0.34,11.00
1.00,5.00,0.16,0.28,0.00,12.00
1.00,10.00,0.22,0.41,0.08,12.00
1.00,15.00,0.20,0.35,0.16,12.00
1.00,20.00,0.19,0.33,0.22,12.00
1.00,25.00,0.24,0.33,0.30,12.00
1.00,30.00,0.27,0.31,0.33,12.00
1.00,35.00,0.31,0.29,0.35,12.00
1.00,40.00,0.34,0.30,0.37,12.00
1.00,45.00,0.36,0.30,0.39,12.00
1.00,50.00,0.38,0.30,0.42,12.00
1.00,55.00,0.38,0.30,0.43,12.00
1.00,60.00,0.38,0.29,0.43,12.00
1.00,65.00,0.38,0.30,0.44,12.00
1.00,70.00,0.37,0.29,0.43,12.00
1.00,75.00,0.36,0.29,0.43,12.00
1.00,80.00,0.36,0.29,0.43,12.00
1.00,85.00,0.35,0.28,0.42,12.00
1.00,90.00,0.34,0.27,0.41,12.00
1.00,95.00,0.32,0.27,0.40,12.00
1.00,100.00,0.31,0.26,0.39,12.00
1.00,105.00,0.30,0.26,0.37,12.00
1.00,5.00,0.02,0.09,0.00,13.00
1.00,10.00,0.07,0.18,0.06,13.00
1.00,15.00,0.10,0.19,0.13,13.00
1.00,20.00,0.12,0.21,0.20,13.00
1.00,25.00,0.16,0.22,0.24,13.00
1.00,30.00,0.24,0.24,0.30,13.00
1.00,35.00,0.27,0.25,0.33,13.00
1.00,40.00,0.30,0.26,0.36,13.00
1.00,45.00,0.30,0.25,0.36,13.00
1.00,50.00,0.30,0.25,0.36,13.00
1.00,55.00,0.30,0.24,0.36,13.00
1.00,60.00,0.29,0.23,0.36,13.00
1.00,65.00,0.29,0.23,0.35,13.00
1.00,70.00,0.28,0.22,0.35,13.00
1.00,75.00,0.28,0.21,0.34,13.00
1.00,80.00,0.28,0.21,0.33,13.00
1.00,85.00,0.28,0.21,0.34,13.00
1.00,90.00,0.28,0.21,0.33,13.00
1.00,95.00,0.27,0.21,0.33,13.00
1.00,100.00,0.27,0.21,0.32,13.00
1.00,105.00,0.26,0.21,0.32,13.00
1.00,5.00,0.21,0.56,0.01,14.00
1.00,10.00,0.22,0.47,0.13,14.00
1.00,15.00,0.23,0.39,0.17,14.00
1.00,20.00,0.22,0.35,0.24,14.00
1.00,25.00,0.24,0.34,0.30,14.00
1.00,30.00,0.29,0.33,0.34,14.00
1.00,35.00,0.33,0.31,0.36,14.00
1.00,40.00,0.35,0.29,0.38,14.00
1.00,45.00,0.34,0.26,0.36,14.00
1.00,50.00,0.35,0.26,0.37,14.00
1.00,55.00,0.34,0.26,0.37,14.00
1.00,60.00,0.34,0.25,0.37,14.00
1.00,65.00,0.33,0.25,0.38,14.00
1.00,70.00,0.34,0.26,0.38,14.00
1.00,75.00,0.33,0.26,0.39,14.00
1.00,80.00,0.33,0.26,0.40,14.00
1.00,85.00,0.33,0.26,0.40,14.00
1.00,90.00,0.34,0.27,0.40,14.00
1.00,95.00,0.34,0.27,0.41,14.00
1.00,100.00,0.33,0.27,0.40,14.00
1.00,105.00,0.33,0.27,0.40,14.00
1.00,5.00,0.08,0.35,0.00,15.00
1.00,10.00,0.13,0.37,0.07,15.00
1.00,15.00,0.13,0.32,0.12,15.00
1.00,20.00,0.13,0.25,0.14,15.00
1.00,25.00,0.16,0.24,0.19,15.00
1.00,30.00,0.21,0.24,0.24,15.00
1.00,35.00,0.25,0.25,0.27,15.00
1.00,40.00,0.28,0.25,0.30,15.00
1.00,45.00,0.28,0.24,0.31,15.00
1.00,50.00,0.28,0.23,0.32,15.00
1.00,55.00,0.29,0.23,0.33,15.00
1.00,60.00,0.28,0.22,0.32,15.00
1.00,65.00,0.28,0.22,0.33,15.00
1.00,70.00,0.28,0.21,0.33,15.00
1.00,75.00,0.28,0.20,0.33,15.00
1.00,80.00,0.28,0.20,0.33,15.00
1.00,85.00,0.28,0.20,0.33,15.00
1.00,90.00,0.28,0.20,0.33,15.00
1.00,95.00,0.27,0.20,0.33,15.00
1.00,100.00,0.28,0.20,0.33,15.00
1.00,105.00,0.27,0.20,0.33,15.00
1.00,5.00,0.13,0.32,0.01,16.00
1.00,10.00,0.21,0.40,0.08,16.00
1.00,15.00,0.21,0.36,0.17,16.00
1.00,20.00,0.19,0.32,0.22,16.00
1.00,25.00,0.24,0.33,0.30,16.00
1.00,30.00,0.27,0.30,0.32,16.00
1.00,35.00,0.31,0.28,0.34,16.00
1.00,40.00,0.33,0.28,0.36,16.00
1.00,45.00,0.36,0.28,0.38,16.00
1.00,50.00,0.37,0.28,0.41,16.00
1.00,55.00,0.37,0.28,0.42,16.00
1.00,60.00,0.37,0.28,0.42,16.00
1.00,65.00,0.37,0.28,0.43,16.00
1.00,70.00,0.37,0.28,0.43,16.00
1.00,75.00,0.36,0.28,0.43,16.00
1.00,80.00,0.36,0.28,0.42,16.00
1.00,85.00,0.35,0.27,0.42,16.00
1.00,90.00,0.34,0.27,0.42,16.00
1.00,95.00,0.33,0.26,0.41,16.00
1.00,100.00,0.32,0.26,0.40,16.00
1.00,105.00,0.31,0.25,0.39,16.00
1.00,5.00,0.03,0.11,0.00,17.00
1.00,10.00,0.08,0.19,0.07,17.00
1.00,15.00,0.11,0.19,0.14,17.00
1.00,20.00,0.11,0.20,0.19,17.00
1.00,25.00,0.15,0.22,0.24,17.00
1.00,30.00,0.23,0.24,0.29,17.00
1.00,35.00,0.28,0.24,0.33,17.00
1.00,40.00,0.30,0.25,0.36,17.00
1.00,45.00,0.31,0.25,0.37,17.00
1.00,50.00,0.31,0.25,0.37,17.00
1.00,55.00,0.31,0.24,0.37,17.00
1.00,60.00,0.30,0.23,0.36,17.00
1.00,65.00,0.29,0.23,0.36,17.00
1.00,70.00,0.29,0.22,0.35,17.00
1.00,75.00,0.28,0.22,0.35,17.00
1.00,80.00,0.28,0.21,0.34,17.00
1.00,85.00,0.28,0.21,0.34,17.00
1.00,90.00,0.27,0.21,0.33,17.00
1.00,95.00,0.27,0.21,0.33,17.00
1.00,100.00,0.27,0.21,0.32,17.00
1.00,105.00,0.26,0.21,0.32,17.00
1.00,5.00,0.21,0.51,0.01,18.00
1.00,10.00,0.22,0.47,0.13,18.00
1.00,15.00,0.23,0.41,0.17,18.00
1.00,20.00,0.22,0.34,0.24,18.00
1.00,25.00,0.25,0.35,0.31,18.00
1.00,30.00,0.30,0.34,0.34,18.00
1.00,35.00,0.32,0.31,0.35,18.00
1.00,40.00,0.35,0.29,0.38,18.00
1.00,45.00,0.34,0.26,0.36,18.00
1.00,50.00,0.34,0.25,0.36,18.00
1.00,55.00,0.34,0.25,0.37,18.00
1.00,60.00,0.33,0.25,0.37,18.00
1.00,65.00,0.33,0.24,0.37,18.00
1.00,70.00,0.33,0.25,0.38,18.00
1.00,75.00,0.33,0.25,0.38,18.00
1.00,80.00,0.33,0.25,0.39,18.00
1.00,85.00,0.33,0.25,0.40,18.00
1.00,90.00,0.33,0.26,0.40,18.00
1.00,95.00,0.33,0.26,0.40,18.00
1.00,100.00,0.33,0.26,0.40,18.00
1.00,105.00,0.33,0.26,0.40,18.00
1.00,5.00,0.09,0.41,0.00,19.00
1.00,10.00,0.14,0.38,0.08,19.00
1.00,15.00,0.13,0.32,0.11,19.00
1.00,20.00,0.13,0.26,0.14,19.00
1.00,25.00,0.16,0.24,0.19,19.00
1.00,30.00,0.22,0.25,0.24,19.00
1.00,35.00,0.25,0.26,0.28,19.00
1.00,40.00,0.28,0.26,0.30,19.00
1.00,45.00,0.28,0.24,0.31,19.00
1.00,50.00,0.28,0.23,0.31,19.00
1.00,55.00,0.28,0.23,0.32,19.00
1.00,60.00,0.29,0.22,0.33,19.00
1.00,65.00,0.28,0.22,0.33,19.00
1.00,70.00,0.28,0.21,0.33,19.00
1.00,75.00,0.28,0.21,0.34,19.00
1.00,80.00,0.28,0.20,0.34,19.00
1.00,85.00,0.28,0.20,0.33,19.00
1.00,90.00,0.27,0.20,0.33,19.00
1.00,95.00,0.27,0.20,0.33,19.00
1.00,100.00,0.27,0.20,0.33,19.00
1.00,105.00,0.27,0.20,0.33,19.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00
