0.000000000000000000e+00,5.000000000000000000e+01,4.706892967224121094e-01,4.135910272598266602e-01,4.480492472648620605e-01,4.139650762081146240e-01,4.749771058559417725e-01,4.160867035388946533e-01,4.507263898849487305e-01,4.194617867469787598e-01,4.845446348190307617e-01,4.337978661060333252e-01,4.654661417007446289e-01,4.236555397510528564e-01,4.643551707267761230e-01,4.057630002498626709e-01,4.490960836410522461e-01,4.033613502979278564e-01,4.736270308494567871e-01,4.063133299350738525e-01,4.571829438209533691e-01,4.102926254272460938e-01,3.533705883303730871e-21,3.665363192558288574e-01,3.342609405517578125e-01,3.352724611759185791e-01,3.095681071281433105e-01,3.625185191631317139e-01,3.373402953147888184e-01,3.474460542201995850e-01,3.265231549739837646e-01,3.631979823112487793e-01,3.411712348461151123e-01,3.646660745143890381e-01,3.382445871829986572e-01,3.448983430862426758e-01,3.134576380252838135e-01,3.009175360202789307e-01,2.910653054714202881e-01,3.442362248897552490e-01,3.206250369548797607e-01,3.203945755958557129e-01,3.109022080898284912e-01,4.106108844280242920e-01,4.789264202117919922e-01,4.217143058776855469e-01,4.980677664279937744e-01,4.238106608390808105e-01,4.788198471069335938e-01,4.209105968475341797e-01,5.033872723579406738e-01,4.297672510147094727e-01,4.776683449745178223e-01,4.175499975681304932e-01,4.849373996257781982e-01,4.076391756534576416e-01,4.708884954452514648e-01,4.094457030296325684e-01,4.937573075294494629e-01,4.179330766201019287e-01,4.718349874019622803e-01,4.101231098175048828e-01
0.000000000000000000e+00,5.500000000000000000e+01,4.758737385272979736e-01,4.060750007629394531e-01,4.506745636463165283e-01,4.010221660137176514e-01,4.774174392223358154e-01,4.102672934532165527e-01,4.533634483814239502e-01,4.148905277252197266e-01,4.878555834293365479e-01,4.277328550815582275e-01,4.717372357845306396e-01,4.176344275474548340e-01,4.750428497791290283e-01,4.029681086540222168e-01,4.539246857166290283e-01,3.957062363624572754e-01,4.785654246807098389e-01,4.099687039852142334e-01,4.585816562175750732e-01,4.022725224494934082e-01,0.000000000000000000e+00,3.625049889087677002e-01,3.246079683303833008e-01,3.327791392803192139e-01,2.898077368736267090e-01,3.616757988929748535e-01,3.263488709926605225e-01,3.373822271823883057e-01,3.069685399532318115e-01,3.651562929153442383e-01,3.315936326980590820e-01,3.619115054607391357e-01,3.221405744552612305e-01,3.426969945430755615e-01,3.032273650169372559e-01,2.992225587368011475e-01,2.747950851917266846e-01,3.442412316799163818e-01,3.128555715084075928e-01,3.154571652412414551e-01,2.938497364521026611e-01,4.137370884418487549e-01,4.975985288619995117e-01,4.163524210453033447e-01,5.159718990325927734e-01,4.274916052818298340e-01,4.945728182792663574e-01,4.275829493999481201e-01,5.217413902282714844e-01,4.387423396110534668e-01,5.022550821304321289e-01,4.300261735916137695e-01,5.128529667854309082e-01,4.165515899658203125e-01,4.968073368072509766e-01,4.109514653682708740e-01,5.140784382820129395e-01,4.285115897655487061e-01,4.964964091777801514e-01,4.180059731006622314e-01
0.000000000000000000e+00,6.000000000000000000e+01,4.850083291530609131e-01,4.011277854442596436e-01,4.616680741310119629e-01,3.853489160537719727e-01,4.805821776390075684e-01,4.022360444068908691e-01,4.641968309879302979e-01,4.007634818553924561e-01,4.919197559356689453e-01,4.180493950843811035e-01,4.817803800106048584e-01,4.113314449787139893e-01,4.821863472461700439e-01,3.980103731155395508e-01,4.628131389617919922e-01,3.805661201477050781e-01,4.878692328929901123e-01,4.029350876808166504e-01,4.663262963294982910e-01,3.964076340198516846e-01,4.430161220371463640e-10,3.648304939270019531e-01,3.147702515125274658e-01,3.407908380031585693e-01,2.758266925811767578e-01,3.596163988113403320e-01,3.159211874008178711e-01,3.436882495880126953e-01,2.944102585315704346e-01,3.678599596023559570e-01,3.218182921409606934e-01,3.627511858940124512e-01,3.131932020187377930e-01,3.395608067512512207e-01,2.967255115509033203e-01,3.070692420005798340e-01,2.615307569503784180e-01,3.444736301898956299e-01,3.018737137317657471e-01,3.158607184886932373e-01,2.773837149143218994e-01,4.147333204746246338e-01,5.188512802124023438e-01,4.075646400451660156e-01,5.295493006706237793e-01,4.230882525444030762e-01,5.165410637855529785e-01,4.205778837203979492e-01,5.344132184982299805e-01,4.341780245304107666e-01,5.217140316963195801e-01,4.280380606651306152e-01,5.298414230346679688e-01,4.175055325031280518e-01,5.177114605903625488e-01,4.022693336009979248e-01,5.328394770622253418e-01,4.267307519912719727e-01,5.161547064781188965e-01,4.119725823402404785e-01
0.000000000000000000e+00,6.500000000000000000e+01,4.932593703269958496e-01,3.906890153884887695e-01,4.720794856548309326e-01,3.679151535034179688e-01,4.859068989753723145e-01,3.969798982143402100e-01,4.680501520633697510e-01,3.831587731838226318e-01,4.955395758152008057e-01,4.059993922710418701e-01,4.842427074909210205e-01,3.961220681667327881e-01,4.824121892452239990e-01,3.885506987571716309e-01,4.609478712081909180e-01,3.623304069042205811e-01,4.831121861934661865e-01,3.945007920265197754e-01,4.653618335723876953e-01,3.794637024402618408e-01,0.000000000000000000e+00,3.754229843616485596e-01,3.036851584911346436e-01,3.500712811946868896e-01,2.620063722133636475e-01,3.640752434730529785e-01,3.075837194919586182e-01,3.438355624675750732e-01,2.763773202896118164e-01,3.684796988964080811e-01,3.117368519306182861e-01,3.594513833522796631e-01,2.956060171127319336e-01,3.419393301010131836e-01,2.845609188079833984e-01,3.078388273715972900e-01,2.433994114398956299e-01,3.406164050102233887e-01,2.941547632217407227e-01,3.122191131114959717e-01,2.646441757678985596e-01,4.180143177509307861e-01,5.344879627227783203e-01,4.037417769432067871e-01,5.437115430831909180e-01,4.277302920818328857e-01,5.295430421829223633e-01,4.118637144565582275e-01,5.480999946594238281e-01,4.339891374111175537e-01,5.355454683303833008e-01,4.227725863456726074e-01,5.368506312370300293e-01,4.178714454174041748e-01,5.225867629051208496e-01,3.940013647079467773e-01,5.392072796821594238e-01,4.281119704246520996e-01,5.235546827316284180e-01,4.089050292968750000e-01
0.000000000000000000e+00,7.000000000000000000e+01,4.934566617012023926e-01,3.878918588161468506e-01,4.734123051166534424e-01,3.563864529132843018e-01,4.872118532657623291e-01,3.883952796459197998e-01,4.730484783649444580e-01,3.681175112724304199e-01,4.930098354816436768e-01,3.984760642051696777e-01,4.829521775245666504e-01,3.834314942359924316e-01,4.786509871482849121e-01,3.843298554420471191e-01,4.566175937652587891e-01,3.528028428554534912e-01,4.847632646560668945e-01,3.870685696601867676e-01,4.628157615661621094e-01,3.654869198799133301e-01,0.000000000000000000e+00,3.765679895877838135e-01,3.007072806358337402e-01,3.493121564388275146e-01,2.527327835559844971e-01,3.666986525058746338e-01,2.987320721149444580e-01,3.465478718280792236e-01,2.624945044517517090e-01,3.685891926288604736e-01,3.072213828563690186e-01,3.596883416175842285e-01,2.791936099529266357e-01,3.388873636722564697e-01,2.780011892318725586e-01,3.080285787582397461e-01,2.320903986692428589e-01,3.364973664283752441e-01,2.841805219650268555e-01,3.107818961143493652e-01,2.474138885736465454e-01,4.185017645359039307e-01,5.347756147384643555e-01,3.958349525928497314e-01,5.466939806938171387e-01,4.253419935703277588e-01,5.326772332191467285e-01,4.025441706180572510e-01,5.502942800521850586e-01,4.314424097537994385e-01,5.401531457901000977e-01,4.134138226509094238e-01,5.347793698310852051e-01,4.168199896812438965e-01,5.169742703437805176e-01,3.867849707603454590e-01,5.385312438011169434e-01,4.253153800964355469e-01,5.212575197219848633e-01,3.970466852188110352e-01
0.000000000000000000e+00,7.500000000000000000e+01,4.936583936214447021e-01,3.799621462821960449e-01,4.738551378250122070e-01,3.503853082656860352e-01,4.852310717105865479e-01,3.811981976032257080e-01,4.697304964065551758e-01,3.589796125888824463e-01,4.905931651592254639e-01,3.857733309268951416e-01,4.779002964496612549e-01,3.630161881446838379e-01,4.734244942665100098e-01,3.711145222187042236e-01,4.508414268493652344e-01,3.375606238842010498e-01,4.755237698554992676e-01,3.789501190185546875e-01,4.527710378170013428e-01,3.515486419200897217e-01,1.352905843361532439e-12,3.825795054435729980e-01,2.965995967388153076e-01,3.538276255130767822e-01,2.502309679985046387e-01,3.680520057678222656e-01,2.948323190212249756e-01,3.467582762241363525e-01,2.541263699531555176e-01,3.687411844730377197e-01,2.977441251277923584e-01,3.557894825935363770e-01,2.654935121536254883e-01,3.399034142494201660e-01,2.691469788551330566e-01,3.092775046825408936e-01,2.231121808290481567e-01,3.367168903350830078e-01,2.788176238536834717e-01,3.064154982566833496e-01,2.359658926725387573e-01,4.206430613994598389e-01,5.382844805717468262e-01,3.977771103382110596e-01,5.520293712615966797e-01,4.265948832035064697e-01,5.375256538391113281e-01,4.012075066566467285e-01,5.528907775878906250e-01,4.308216571807861328e-01,5.411834716796875000e-01,4.071803390979766846e-01,5.373488068580627441e-01,4.172239005565643311e-01,5.165172815322875977e-01,3.842146694660186768e-01,5.403504371643066406e-01,4.267859756946563721e-01,5.186593532562255859e-01,3.938712775707244873e-01
0.000000000000000000e+00,8.000000000000000000e+01,4.905420243740081787e-01,3.753388226032257080e-01,4.703075289726257324e-01,3.463061749935150146e-01,4.788552224636077881e-01,3.736912906169891357e-01,4.648171365261077881e-01,3.490546643733978271e-01,4.796188175678253174e-01,3.779978454113006592e-01,4.718881547451019287e-01,3.563716113567352295e-01,4.708874821662902832e-01,3.672616183757781982e-01,4.433941245079040527e-01,3.324693441390991211e-01,4.671554863452911377e-01,3.679364323616027832e-01,4.462279975414276123e-01,3.389363884925842285e-01,1.464633128326791695e-10,3.834895193576812744e-01,2.913167178630828857e-01,3.558151721954345703e-01,2.486899793148040771e-01,3.659034669399261475e-01,2.900690734386444092e-01,3.465416133403778076e-01,2.490732967853546143e-01,3.644273281097412109e-01,2.918495535850524902e-01,3.511764705181121826e-01,2.576965689659118652e-01,3.427354395389556885e-01,2.650558054447174072e-01,3.119360208511352539e-01,2.213360071182250977e-01,3.325569033622741699e-01,2.712003290653228760e-01,3.072441518306732178e-01,2.273868769407272339e-01,4.195449352264404297e-01,5.325534939765930176e-01,3.984058499336242676e-01,5.453845262527465820e-01,4.231446981430053711e-01,5.321778059005737305e-01,3.987501859664916992e-01,5.443162322044372559e-01,4.249219298362731934e-01,5.387167334556579590e-01,4.021817743778228760e-01,5.338751077651977539e-01,4.156140089035034180e-01,5.098854303359985352e-01,3.830682635307312012e-01,5.335447192192077637e-01,4.202365875244140625e-01,5.134065151214599609e-01,3.852715194225311279e-01
0.000000000000000000e+00,8.500000000000000000e+01,4.908310174942016602e-01,3.714537322521209717e-01,4.726915955543518066e-01,3.469266891479492188e-01,4.789946973323822021e-01,3.717446327209472656e-01,4.636773169040679932e-01,3.461737632751464844e-01,4.750882983207702637e-01,3.740161061286926270e-01,4.686791598796844482e-01,3.508469760417938232e-01,4.676802158355712891e-01,3.643670082092285156e-01,4.510177969932556152e-01,3.335428237915039062e-01,4.591747522354125977e-01,3.623106777667999268e-01,4.396317899227142334e-01,3.338761627674102783e-01,3.578101774104016061e-12,3.926820158958435059e-01,2.901287972927093506e-01,3.655837774276733398e-01,2.546172440052032471e-01,3.745474815368652344e-01,2.884537279605865479e-01,3.523373603820800781e-01,2.501770853996276855e-01,3.649795353412628174e-01,2.884294390678405762e-01,3.525036871433258057e-01,2.552045285701751709e-01,3.491653800010681152e-01,2.638067901134490967e-01,3.255088329315185547e-01,2.244449257850646973e-01,3.359106183052062988e-01,2.695274651050567627e-01,3.108844161033630371e-01,2.269102185964584351e-01,4.217710494995117188e-01,5.378072857856750488e-01,4.065566360950469971e-01,5.496407747268676758e-01,4.246201515197753906e-01,5.351939797401428223e-01,4.025915265083312988e-01,5.437462329864501953e-01,4.257937669754028320e-01,5.380654931068420410e-01,4.042905569076538086e-01,5.352019667625427246e-01,4.178088307380676270e-01,5.189040303230285645e-01,3.904226720333099365e-01,5.316988229751586914e-01,4.213230013847351074e-01,5.126443505287170410e-01,3.889230191707611084e-01
0.000000000000000000e+00,9.000000000000000000e+01,4.893328845500946045e-01,3.680759966373443604e-01,4.723300933837890625e-01,3.472702503204345703e-01,4.731302559375762939e-01,3.638791143894195557e-01,4.613560438156127930e-01,3.448381423950195312e-01,4.689486622810363770e-01,3.679417967796325684e-01,4.628512263298034668e-01,3.456780910491943359e-01,4.648648202419281006e-01,3.610169291496276855e-01,4.482112526893615723e-01,3.336115479469299316e-01,4.542754590511322021e-01,3.578515648841857910e-01,4.388189315795898438e-01,3.287791311740875244e-01,5.102216285270474526e-315,3.952704966068267822e-01,2.889614701271057129e-01,3.737750053405761719e-01,2.563323378562927246e-01,3.761492371559143066e-01,2.857182323932647705e-01,3.556830883026123047e-01,2.519820332527160645e-01,3.645706772804260254e-01,2.854856848716735840e-01,3.526438176631927490e-01,2.534582912921905518e-01,3.518639802932739258e-01,2.632913887500762939e-01,3.327116668224334717e-01,2.277089655399322510e-01,3.374862968921661377e-01,2.676140069961547852e-01,3.161727488040924072e-01,2.283231914043426514e-01,4.227048158645629883e-01,5.390140414237976074e-01,4.072076976299285889e-01,5.443610548973083496e-01,4.217990040779113770e-01,5.318273305892944336e-01,4.028959572315216064e-01,5.386249423027038574e-01,4.230252504348754883e-01,5.330931544303894043e-01,4.006775021553039551e-01,5.318225026130676270e-01,4.176099002361297607e-01,5.174753665924072266e-01,3.913410007953643799e-01,5.269511938095092773e-01,4.165872931480407715e-01,5.116862654685974121e-01,3.892187476158142090e-01
0.000000000000000000e+00,9.500000000000000000e+01,4.867930114269256592e-01,3.711383342742919922e-01,4.755965471267700195e-01,3.492653369903564453e-01,4.726357161998748779e-01,3.648130893707275391e-01,4.638137519359588623e-01,3.463204205036163330e-01,4.678066968917846680e-01,3.651379048824310303e-01,4.631912708282470703e-01,3.445156812667846680e-01,4.646330773830413818e-01,3.620550930500030518e-01,4.530854225158691406e-01,3.361871242523193359e-01,4.538420438766479492e-01,3.572596013545989990e-01,4.402851760387420654e-01,3.314365744590759277e-01,1.918256394284776745e-13,3.991431891918182373e-01,2.908331155776977539e-01,3.822748064994812012e-01,2.602806985378265381e-01,3.808782100677490234e-01,2.863002419471740723e-01,3.646499216556549072e-01,2.552597522735595703e-01,3.703855276107788086e-01,2.857539355754852295e-01,3.577218949794769287e-01,2.549707889556884766e-01,3.591031432151794434e-01,2.653020918369293213e-01,3.457029163837432861e-01,2.336331158876419067e-01,3.450989425182342529e-01,2.696485221385955811e-01,3.256741762161254883e-01,2.305830866098403931e-01,4.290765821933746338e-01,5.396105051040649414e-01,4.116473793983459473e-01,5.437717437744140625e-01,4.249991774559020996e-01,5.351046323776245117e-01,4.093498587608337402e-01,5.375573039054870605e-01,4.247032105922698975e-01,5.330972075462341309e-01,4.055190980434417725e-01,5.337030887603759766e-01,4.256514906883239746e-01,5.214321017265319824e-01,3.992503285408020020e-01,5.289273262023925781e-01,4.191317856311798096e-01,5.127870440483093262e-01,3.935654461383819580e-01
0.000000000000000000e+00,1.000000000000000000e+02,4.868486225605010986e-01,3.692968487739562988e-01,4.798305034637451172e-01,3.494242131710052490e-01,4.779036343097686768e-01,3.652621209621429443e-01,4.684801399707794189e-01,3.485097587108612061e-01,4.682304859161376953e-01,3.623214662075042725e-01,4.648225009441375732e-01,3.447629511356353760e-01,4.672504067420959473e-01,3.621022403240203857e-01,4.564457833766937256e-01,3.344758450984954834e-01,4.577302932739257812e-01,3.565990030765533447e-01,4.475075304508209229e-01,3.317829966545104980e-01,1.106257143623870548e-13,4.035937786102294922e-01,2.928949594497680664e-01,3.918029367923736572e-01,2.643219530582427979e-01,3.914225399494171143e-01,2.877916693687438965e-01,3.754619956016540527e-01,2.588729858398437500e-01,3.770622909069061279e-01,2.851903438568115234e-01,3.655404448509216309e-01,2.588930130004882812e-01,3.677235543727874756e-01,2.665784358978271484e-01,3.566449880599975586e-01,2.343221306800842285e-01,3.549366891384124756e-01,2.715821564197540283e-01,3.388223648071289062e-01,2.363376766443252563e-01,4.347131848335266113e-01,5.459217429161071777e-01,4.147116541862487793e-01,5.502380728721618652e-01,4.296279549598693848e-01,5.389192104339599609e-01,4.144607484340667725e-01,5.407238602638244629e-01,4.255557656288146973e-01,5.367558598518371582e-01,4.096069037914276123e-01,5.382251143455505371e-01,4.305273592472076416e-01,5.258963108062744141e-01,4.023736119270324707e-01,5.329862833023071289e-01,4.235804677009582520e-01,5.189619660377502441e-01,4.001078605651855469e-01
0.000000000000000000e+00,1.050000000000000000e+02,4.814251959323883057e-01,3.667151629924774170e-01,4.753654301166534424e-01,3.429022431373596191e-01,4.734582006931304932e-01,3.629524409770965576e-01,4.618880748748779297e-01,3.411234617233276367e-01,4.639445245265960693e-01,3.616900146007537842e-01,4.576814770698547363e-01,3.420978784561157227e-01,4.620068967342376709e-01,3.588627874851226807e-01,4.520458281040191650e-01,3.304986059665679932e-01,4.540308415889739990e-01,3.538587391376495361e-01,4.424703419208526611e-01,3.287864327430725098e-01,5.819151552882600423e-12,4.031704366207122803e-01,2.925691902637481689e-01,3.910143077373504639e-01,2.607235908508300781e-01,3.899303674697875977e-01,2.884887158870697021e-01,3.728901147842407227e-01,2.564567625522613525e-01,3.768080472946166992e-01,2.840639948844909668e-01,3.643839955329895020e-01,2.578071355819702148e-01,3.673529624938964844e-01,2.663077712059020996e-01,3.566277325153350830e-01,2.337768375873565674e-01,3.549305796623229980e-01,2.736018598079681396e-01,3.391236662864685059e-01,2.341731786727905273e-01,4.325925707817077637e-01,5.386841893196105957e-01,4.097692966461181641e-01,5.461568832397460938e-01,4.309193491935729980e-01,5.279901027679443359e-01,4.094868004322052002e-01,5.376875996589660645e-01,4.267794489860534668e-01,5.279507040977478027e-01,4.075941145420074463e-01,5.319843888282775879e-01,4.283903539180755615e-01,5.188947916030883789e-01,3.974460363388061523e-01,5.310300588607788086e-01,4.256475567817687988e-01,5.096986889839172363e-01,3.964200615882873535e-01
1.000000000000000000e+00,5.000000000000000000e+00,3.805656358599662781e-02,4.708179458975791931e-02,1.910088658332824707e-01,8.738095313310623169e-02,1.463204473257064819e-01,3.798684105277061462e-02,1.783423870801925659e-01,7.315065711736679077e-02,1.884946674108505249e-01,3.054847568273544312e-02,2.301640957593917847e-01,1.015919223427772522e-01,1.567770093679428101e-01,1.773693785071372986e-02,2.067072391510009766e-01,7.772611081600189209e-02,1.312042027711868286e-01,2.842388860881328583e-02,2.069199830293655396e-01,9.184768795967102051e-02,0.000000000000000000e+00,2.075200676918029785e-01,2.094853520393371582e-01,6.581772565841674805e-01,4.300492405891418457e-01,3.487637639045715332e-01,1.565870791673660278e-01,6.229654550552368164e-01,4.266852140426635742e-01,3.619687557220458984e-01,1.497976928949356079e-01,6.640247106552124023e-01,4.362607300281524658e-01,2.785370647907257080e-01,8.614041656255722046e-02,5.552091002464294434e-01,3.539916574954986572e-01,3.182232677936553955e-01,1.062204018235206604e-01,5.126879811286926270e-01,4.112997651100158691e-01,3.911675885319709778e-03,4.998608957976102829e-03,4.718455020338296890e-03,5.097534507513046265e-03,2.055709948763251305e-03,6.617869716137647629e-03,3.935040440410375595e-03,3.415437648072838783e-03,3.340374212712049484e-03,5.043559707701206207e-03,5.577880423516035080e-03,4.348941612988710403e-03,2.259087748825550079e-03,8.163441903889179230e-03,4.581497982144355774e-03,5.375159438699483871e-03,1.621292438358068466e-03,8.895324543118476868e-03,4.287582822144031525e-03
1.000000000000000000e+00,1.000000000000000000e+01,8.738749474287033081e-02,9.573842585086822510e-02,2.283438146114349365e-01,1.496823728084564209e-01,1.811206042766571045e-01,7.687685638666152954e-02,2.342649847269058228e-01,1.203220337629318237e-01,2.004466205835342407e-01,7.010217756032943726e-02,2.250030785799026489e-01,1.648590117692947388e-01,2.152266353368759155e-01,7.139892131090164185e-02,2.221632599830627441e-01,1.252412050962448120e-01,2.141553014516830444e-01,7.829155027866363525e-02,2.238186150789260864e-01,1.352844536304473877e-01,0.000000000000000000e+00,3.675431013107299805e-01,3.827678859233856201e-01,5.106656551361083984e-01,4.202007949352264404e-01,3.844307363033294678e-01,1.977275013923645020e-01,5.281131267547607422e-01,4.038305580615997314e-01,4.246260821819305420e-01,2.113720327615737915e-01,5.434685349464416504e-01,4.179016649723052979e-01,4.054287374019622803e-01,1.798319667577743530e-01,4.722553491592407227e-01,3.740332424640655518e-01,3.962164819240570068e-01,1.856328547000885010e-01,4.746593534946441650e-01,3.813260793685913086e-01,9.674447029829025269e-02,1.166996136307716370e-01,8.305235952138900757e-02,7.423508912324905396e-02,6.679026782512664795e-02,1.202038526535034180e-01,7.986376434564590454e-02,8.621616661548614502e-02,6.742538511753082275e-02,1.237144246697425842e-01,8.702842146158218384e-02,8.112933486700057983e-02,6.279297173023223877e-02,1.308347433805465698e-01,7.456666231155395508e-02,7.796687632799148560e-02,6.843005865812301636e-02,1.260712593793869019e-01,7.819989323616027832e-02
1.000000000000000000e+00,1.500000000000000000e+01,1.597413420677185059e-01,1.748414635658264160e-01,2.148822695016860962e-01,1.378272175788879395e-01,2.010613679885864258e-01,1.052845641970634460e-01,2.306988239288330078e-01,1.375027298927307129e-01,2.112247496843338013e-01,1.069765910506248474e-01,2.120603173971176147e-01,1.327703595161437988e-01,1.964499801397323608e-01,9.770252555608749390e-02,2.322618365287780762e-01,1.294273436069488525e-01,2.082398086786270142e-01,1.109213232994079590e-01,2.328973561525344849e-01,1.269473582506179810e-01,0.000000000000000000e+00,3.874137401580810547e-01,3.883198499679565430e-01,4.072051644325256348e-01,3.354800045490264893e-01,3.732914626598358154e-01,2.126102596521377563e-01,4.238581359386444092e-01,3.390439152717590332e-01,3.665935099124908447e-01,2.305812686681747437e-01,4.178499579429626465e-01,3.345657289028167725e-01,3.537705838680267334e-01,1.893488913774490356e-01,3.877955079078674316e-01,3.211595714092254639e-01,3.589341938495635986e-01,1.886108368635177612e-01,4.078282713890075684e-01,3.216822743415832520e-01,1.861377507448196411e-01,1.610703021287918091e-01,1.100804582238197327e-01,1.642351895570755005e-01,1.247914806008338928e-01,1.611642688512802124e-01,1.110501810908317566e-01,1.578179746866226196e-01,1.267630308866500854e-01,1.504242569208145142e-01,1.133255362510681152e-01,1.625854223966598511e-01,1.294262707233428955e-01,1.659403890371322632e-01,1.169939413666725159e-01,1.692834794521331787e-01,1.374828815460205078e-01,1.668767035007476807e-01,1.104490533471107483e-01
1.000000000000000000e+00,2.000000000000000000e+01,2.250826656818389893e-01,2.254037559032440186e-01,2.130137979984283447e-01,1.322473436594009399e-01,1.924745589494705200e-01,1.310143172740936279e-01,2.183971256017684937e-01,1.361246407032012939e-01,2.096658498048782349e-01,1.396903991699218750e-01,2.212336957454681396e-01,1.410702168941497803e-01,1.938367336988449097e-01,1.191384270787239075e-01,2.169885784387588501e-01,1.300731599330902100e-01,1.895203888416290283e-01,1.123568415641784668e-01,2.195267677307128906e-01,1.325391381978988647e-01,0.000000000000000000e+00,3.884407579898834229e-01,3.896296918392181396e-01,3.717900216579437256e-01,2.797374725341796875e-01,3.375890254974365234e-01,2.291504591703414917e-01,3.746433854103088379e-01,2.808875441551208496e-01,3.400547206401824951e-01,2.417859286069869995e-01,3.720622360706329346e-01,2.794976234436035156e-01,3.349176049232482910e-01,2.061327397823333740e-01,3.455402553081512451e-01,2.505965530872344971e-01,3.162383139133453369e-01,2.005669474601745605e-01,3.442620038986206055e-01,2.554304003715515137e-01,2.569333314895629883e-01,2.333574593067169189e-01,1.467828303575515747e-01,2.386949062347412109e-01,1.994252949953079224e-01,2.210746407508850098e-01,1.506665647029876709e-01,2.305018901824951172e-01,1.913865506649017334e-01,2.148683965206146240e-01,1.545608937740325928e-01,2.242925316095352173e-01,1.954946368932723999e-01,2.371074110269546509e-01,1.445757448673248291e-01,2.227146476507186890e-01,1.890009194612503052e-01,2.354656010866165161e-01,1.437366008758544922e-01
1.000000000000000000e+00,2.500000000000000000e+01,2.654331922531127930e-01,2.608177959918975830e-01,2.457700669765472412e-01,1.643646210432052612e-01,2.345226258039474487e-01,1.769579052925109863e-01,2.505017220973968506e-01,1.631988286972045898e-01,2.343886345624923706e-01,1.822975277900695801e-01,2.433692365884780884e-01,1.714214533567428589e-01,2.378038614988327026e-01,1.588100641965866089e-01,2.448340803384780884e-01,1.627553552389144897e-01,2.442796230316162109e-01,1.545136272907257080e-01,2.498342096805572510e-01,1.588845700025558472e-01,0.000000000000000000e+00,3.834006488323211670e-01,3.750543594360351562e-01,3.606985807418823242e-01,2.570489645004272461e-01,3.407662212848663330e-01,2.451640069484710693e-01,3.740760684013366699e-01,2.601216733455657959e-01,3.368746638298034668e-01,2.455890625715255737e-01,3.689662516117095947e-01,2.659758627414703369e-01,3.319020867347717285e-01,2.174406796693801880e-01,3.428115248680114746e-01,2.386929690837860107e-01,3.252057731151580811e-01,2.185402363538742065e-01,3.450739979743957520e-01,2.434052228927612305e-01,3.179101943969726562e-01,2.923034131526947021e-01,1.915982067584991455e-01,3.026897013187408447e-01,2.478714883327484131e-01,2.966579794883728027e-01,1.883396208286285400e-01,2.940972745418548584e-01,2.441601753234863281e-01,2.953506410121917725e-01,1.924377977848052979e-01,3.005538284778594971e-01,2.438412755727767944e-01,3.015858530998229980e-01,1.941077411174774170e-01,3.037784397602081299e-01,2.395470291376113892e-01,3.064081072807312012e-01,1.924979239702224731e-01
1.000000000000000000e+00,3.000000000000000000e+01,2.700089812278747559e-01,2.760131657123565674e-01,3.280191421508789062e-01,2.210240066051483154e-01,2.975504398345947266e-01,2.376784682273864746e-01,3.141165077686309814e-01,2.175447642803192139e-01,2.883037626743316650e-01,2.373474240303039551e-01,3.014921844005584717e-01,2.186717540025711060e-01,2.693386375904083252e-01,2.448118180036544800e-01,2.936315238475799561e-01,2.149413079023361206e-01,2.671146690845489502e-01,2.310505658388137817e-01,2.993215918540954590e-01,2.150135487318038940e-01,0.000000000000000000e+00,3.368940055370330811e-01,3.372214138507843018e-01,3.700277209281921387e-01,2.675383985042572021e-01,3.373609483242034912e-01,2.666447460651397705e-01,3.667490780353546143e-01,2.696020901203155518e-01,3.269263207912445068e-01,2.695015370845794678e-01,3.555304110050201416e-01,2.692515552043914795e-01,3.130867183208465576e-01,2.427700906991958618e-01,3.341307640075683594e-01,2.440650612115859985e-01,3.023207485675811768e-01,2.363248616456985474e-01,3.370671570301055908e-01,2.473449259996414185e-01,3.242090344429016113e-01,3.527289628982543945e-01,2.428842633962631226e-01,3.371898829936981201e-01,2.979966402053833008e-01,3.418047428131103516e-01,2.411072552204132080e-01,3.307346403598785400e-01,2.926989793777465820e-01,3.369756340980529785e-01,2.361558824777603149e-01,3.261969387531280518e-01,3.029938042163848877e-01,3.404544293880462646e-01,2.386269718408584595e-01,3.232460916042327881e-01,2.935940325260162354e-01,3.378238976001739502e-01,2.382161021232604980e-01
